# Experiment File Name : card ARV7 _8 08.02.22.sds
# Created By :giulia.salva@gmail.com
# Last Modified Date : 2022-02-10 09:46:08 AM
# Instrument Type : 7900HT Real-Time PCR System

"Experiment Name","Barcode","Well","Target Name","Sample Name","Rn","dRn","Omit","Cycle Number","Passive Ref",
"card ARV7 _8 08.02.22.sds","","G10","-478343_mir","213","1.233","-0.001","false","25.0","3391.645",
"card ARV7 _8 08.02.22.sds","","G10","-478343_mir","213","1.242","0.004","false","26.0","3414.67",
"card ARV7 _8 08.02.22.sds","","G10","-478343_mir","213","1.253","0.012","false","27.0","3407.34",
"card ARV7 _8 08.02.22.sds","","G10","-478343_mir","213","1.262","0.018","false","28.0","3392.801",
"card ARV7 _8 08.02.22.sds","","G10","-478343_mir","213","1.277","0.03","false","29.0","3413.036",
"card ARV7 _8 08.02.22.sds","","G10","-478343_mir","213","1.299","0.049","false","30.0","3396.137",
"card ARV7 _8 08.02.22.sds","","G10","-478343_mir","213","1.333","0.08","false","31.0","3403.412",
"card ARV7 _8 08.02.22.sds","","G10","-478343_mir","213","1.394","0.137","false","32.0","3425.464",
"card ARV7 _8 08.02.22.sds","","G10","-478343_mir","213","1.474","0.213","false","33.0","3403.904",
"card ARV7 _8 08.02.22.sds","","G10","-478343_mir","213","1.567","0.303","false","34.0","3418.057",
"card ARV7 _8 08.02.22.sds","","G10","-478343_mir","213","1.649","0.383","false","35.0","3440.727",
"card ARV7 _8 08.02.22.sds","","G10","-478343_mir","213","1.734","0.464","false","36.0","3420.219",
"card ARV7 _8 08.02.22.sds","","G10","-478343_mir","213","1.828","0.555","false","37.0","3419.778",
"card ARV7 _8 08.02.22.sds","","G10","-478343_mir","213","1.926","0.649","false","38.0","3394.584",
"card ARV7 _8 08.02.22.sds","","G10","-478343_mir","213","2.006","0.726","false","39.0","3412.585",
"card ARV7 _8 08.02.22.sds","","G10","-478343_mir","213","2.103","0.82","false","40.0","3379.122",
"card ARV7 _8 08.02.22.sds","","G11","-477860_mir","213","0.976","0.009","false","1.0","3404.31",
"card ARV7 _8 08.02.22.sds","","G11","-477860_mir","213","0.976","0.011","false","2.0","3350.574",
"card ARV7 _8 08.02.22.sds","","G11","-477860_mir","213","0.963","0.001","false","3.0","3361.883",
"card ARV7 _8 08.02.22.sds","","G11","-477860_mir","213","0.96","0.002","false","4.0","3404.392",
"card ARV7 _8 08.02.22.sds","","G11","-477860_mir","213","0.957","0.001","false","5.0","3401.756",
"card ARV7 _8 08.02.22.sds","","G11","-477860_mir","213","0.95","-0.003","false","6.0","3396.298",
"card ARV7 _8 08.02.22.sds","","G11","-477860_mir","213","0.95","0.0","false","7.0","3409.299",
"card ARV7 _8 08.02.22.sds","","G11","-477860_mir","213","0.948","0.001","false","8.0","3444.583",
"card ARV7 _8 08.02.22.sds","","G11","-477860_mir","213","0.946","0.001","false","9.0","3445.573",
"card ARV7 _8 08.02.22.sds","","G11","-477860_mir","213","0.941","-0.001","false","10.0","3404.041",
"card ARV7 _8 08.02.22.sds","","G11","-477860_mir","213","0.934","-0.005","false","11.0","3459.146",
"card ARV7 _8 08.02.22.sds","","G11","-477860_mir","213","0.936","-0.001","false","12.0","3451.275",
"card ARV7 _8 08.02.22.sds","","G11","-477860_mir","213","0.934","0.0","false","13.0","3541.118",
"card ARV7 _8 08.02.22.sds","","G11","-477860_mir","213","0.931","0.0","false","14.0","3556.519",
"card ARV7 _8 08.02.22.sds","","G11","-477860_mir","213","0.933","0.004","false","15.0","3455.632",
"card ARV7 _8 08.02.22.sds","","G11","-477860_mir","213","0.93","0.005","false","16.0","3530.373",
"card ARV7 _8 08.02.22.sds","","G11","-477860_mir","213","0.944","0.021","false","17.0","3491.572",
"card ARV7 _8 08.02.22.sds","","G11","-477860_mir","213","0.954","0.034","false","18.0","3504.932",
"card ARV7 _8 08.02.22.sds","","G11","-477860_mir","213","0.98","0.063","false","19.0","3483.435",
"card ARV7 _8 08.02.22.sds","","G11","-477860_mir","213","1.018","0.103","false","20.0","3483.883",
"card ARV7 _8 08.02.22.sds","","G11","-477860_mir","213","1.078","0.167","false","21.0","3509.347",
"card ARV7 _8 08.02.22.sds","","G11","-477860_mir","213","1.182","0.273","false","22.0","3390.288",
"card ARV7 _8 08.02.22.sds","","G11","-477860_mir","213","1.33","0.424","false","23.0","3368.817",
"card ARV7 _8 08.02.22.sds","","G11","-477860_mir","213","1.545","0.642","false","24.0","3381.043",
"card ARV7 _8 08.02.22.sds","","G11","-477860_mir","213","1.817","0.916","false","25.0","3446.127",
"card ARV7 _8 08.02.22.sds","","G11","-477860_mir","213","2.162","1.265","false","26.0","3498.766",
"card ARV7 _8 08.02.22.sds","","G11","-477860_mir","213","2.536","1.641","false","27.0","3580.288",
"card ARV7 _8 08.02.22.sds","","G11","-477860_mir","213","2.959","2.067","false","28.0","3515.114",
"card ARV7 _8 08.02.22.sds","","G11","-477860_mir","213","3.367","2.477","false","29.0","3519.087",
"card ARV7 _8 08.02.22.sds","","G11","-477860_mir","213","3.761","2.874","false","30.0","3567.289",
"card ARV7 _8 08.02.22.sds","","G11","-477860_mir","213","4.113","3.229","false","31.0","3572.167",
"card ARV7 _8 08.02.22.sds","","G11","-477860_mir","213","4.515","3.634","false","32.0","3523.608",
"card ARV7 _8 08.02.22.sds","","G11","-477860_mir","213","4.811","3.933","false","33.0","3573.691",
"card ARV7 _8 08.02.22.sds","","G11","-477860_mir","213","5.037","4.161","false","34.0","3603.584",
"card ARV7 _8 08.02.22.sds","","G11","-477860_mir","213","5.217","4.344","false","35.0","3609.127",
"card ARV7 _8 08.02.22.sds","","G11","-477860_mir","213","5.41","4.54","false","36.0","3464.533",
"card ARV7 _8 08.02.22.sds","","G11","-477860_mir","213","5.513","4.646","false","37.0","3480.931",
"card ARV7 _8 08.02.22.sds","","G11","-477860_mir","213","5.604","4.739","false","38.0","3485.991",
"card ARV7 _8 08.02.22.sds","","G11","-477860_mir","213","5.711","4.849","false","39.0","3489.926",
"card ARV7 _8 08.02.22.sds","","G11","-477860_mir","213","5.76","4.9","false","40.0","3486.89",
"card ARV7 _8 08.02.22.sds","","G12","-478225_mir","213","1.356","0.001","false","1.0","3410.244",
"card ARV7 _8 08.02.22.sds","","G12","-478225_mir","213","1.35","-0.003","false","2.0","3363.725",
"card ARV7 _8 08.02.22.sds","","G12","-478225_mir","213","1.351","0.0","false","3.0","3433.905",
"card ARV7 _8 08.02.22.sds","","G12","-478225_mir","213","1.36","0.01","false","4.0","3440.303",
"card ARV7 _8 08.02.22.sds","","G12","-478225_mir","213","1.351","0.002","false","5.0","3449.083",
"card ARV7 _8 08.02.22.sds","","G12","-478225_mir","213","1.349","0.002","false","6.0","3444.992",
"card ARV7 _8 08.02.22.sds","","G12","-478225_mir","213","1.335","-0.01","false","7.0","3466.928",
"card ARV7 _8 08.02.22.sds","","G12","-478225_mir","213","1.345","0.001","false","8.0","3466.255",
"card ARV7 _8 08.02.22.sds","","G12","-478225_mir","213","1.345","0.003","false","9.0","3451.974",
"card ARV7 _8 08.02.22.sds","","G12","-478225_mir","213","1.335","-0.005","false","10.0","3496.81",
"card ARV7 _8 08.02.22.sds","","G12","-478225_mir","213","1.334","-0.005","false","11.0","3486.849",
"card ARV7 _8 08.02.22.sds","","G12","-478225_mir","213","1.337","-0.001","false","12.0","3538.51",
"card ARV7 _8 08.02.22.sds","","G12","-478225_mir","213","1.334","-0.002","false","13.0","3582.373",
"card ARV7 _8 08.02.22.sds","","G12","-478225_mir","213","1.331","-0.004","false","14.0","3593.704",
"card ARV7 _8 08.02.22.sds","","G12","-478225_mir","213","1.335","0.002","false","15.0","3551.838",
"card ARV7 _8 08.02.22.sds","","G12","-478225_mir","213","1.33","-0.002","false","16.0","3545.711",
"card ARV7 _8 08.02.22.sds","","G12","-478225_mir","213","1.33","0.0","false","17.0","3490.818",
"card ARV7 _8 08.02.22.sds","","G12","-478225_mir","213","1.327","-0.002","false","18.0","3543.4",
"card ARV7 _8 08.02.22.sds","","G12","-478225_mir","213","1.327","0.0","false","19.0","3569.723",
"card ARV7 _8 08.02.22.sds","","G12","-478225_mir","213","1.326","0.001","false","20.0","3576.038",
"card ARV7 _8 08.02.22.sds","","G12","-478225_mir","213","1.33","0.006","false","21.0","3574.559",
"card ARV7 _8 08.02.22.sds","","G12","-478225_mir","213","1.324","0.002","false","22.0","3482.343",
"card ARV7 _8 08.02.22.sds","","G12","-478225_mir","213","1.329","0.008","false","23.0","3467.49",
"card ARV7 _8 08.02.22.sds","","G12","-478225_mir","213","1.341","0.021","false","24.0","3471.892",
"card ARV7 _8 08.02.22.sds","","G12","-478225_mir","213","1.355","0.037","false","25.0","3522.691",
"card ARV7 _8 08.02.22.sds","","G12","-478225_mir","213","1.396","0.079","false","26.0","3586.261",
"card ARV7 _8 08.02.22.sds","","G12","-478225_mir","213","1.444","0.129","false","27.0","3569.379",
"card ARV7 _8 08.02.22.sds","","G12","-478225_mir","213","1.507","0.193","false","28.0","3569.268",
"card ARV7 _8 08.02.22.sds","","G12","-478225_mir","213","1.576","0.264","false","29.0","3609.07",
"card ARV7 _8 08.02.22.sds","","G12","-478225_mir","213","1.656","0.345","false","30.0","3587.6",
"card ARV7 _8 08.02.22.sds","","G12","-478225_mir","213","1.735","0.426","false","31.0","3574.145",
"card ARV7 _8 08.02.22.sds","","G12","-478225_mir","213","1.821","0.513","false","32.0","3588.355",
"card ARV7 _8 08.02.22.sds","","G12","-478225_mir","213","1.905","0.599","false","33.0","3550.106",
"card ARV7 _8 08.02.22.sds","","G12","-478225_mir","213","1.967","0.663","false","34.0","3614.205",
"card ARV7 _8 08.02.22.sds","","G12","-478225_mir","213","2.039","0.737","false","35.0","3571.497",
"card ARV7 _8 08.02.22.sds","","G12","-478225_mir","213","2.126","0.824","false","36.0","3505.803",
"card ARV7 _8 08.02.22.sds","","G12","-478225_mir","213","2.19","0.89","false","37.0","3517.303",
"card ARV7 _8 08.02.22.sds","","G12","-478225_mir","213","2.265","0.967","false","38.0","3528.295",
"card ARV7 _8 08.02.22.sds","","G12","-478225_mir","213","2.339","1.043","false","39.0","3536.468",
"card ARV7 _8 08.02.22.sds","","G12","-478225_mir","213","2.423","1.127","false","40.0","3552.441",
"card ARV7 _8 08.02.22.sds","","G13","-478412_mir","213","1.477","-0.027","false","1.0","3452.862",
"card ARV7 _8 08.02.22.sds","","G13","-478412_mir","213","1.487","-0.021","false","2.0","3417.542",
"card ARV7 _8 08.02.22.sds","","G13","-478412_mir","213","1.508","-0.002","false","3.0","3430.952",
"card ARV7 _8 08.02.22.sds","","G13","-478412_mir","213","1.511","-0.003","false","4.0","3442.116",
"card ARV7 _8 08.02.22.sds","","G13","-478412_mir","213","1.515","-0.003","false","5.0","3437.544",
"card ARV7 _8 08.02.22.sds","","G13","-478412_mir","213","1.521","0.0","false","6.0","3423.818",
"card ARV7 _8 08.02.22.sds","","G13","-478412_mir","213","1.523","-0.002","false","7.0","3408.916",
"card ARV7 _8 08.02.22.sds","","G13","-478412_mir","213","1.539","0.011","false","8.0","3440.984",
"card ARV7 _8 08.02.22.sds","","G13","-478412_mir","213","1.53","-0.001","false","9.0","3494.949",
"card ARV7 _8 08.02.22.sds","","G13","-478412_mir","213","1.531","-0.003","false","10.0","3500.135",
"card ARV7 _8 08.02.22.sds","","G13","-478412_mir","213","1.532","-0.005","false","11.0","3540.149",
"card ARV7 _8 08.02.22.sds","","G13","-478412_mir","213","1.542","0.001","false","12.0","3518.329",
"card ARV7 _8 08.02.22.sds","","G13","-478412_mir","213","1.555","0.01","false","13.0","3512.498",
"card ARV7 _8 08.02.22.sds","","G13","-478412_mir","213","1.551","0.003","false","14.0","3536.286",
"card ARV7 _8 08.02.22.sds","","G13","-478412_mir","213","1.553","0.002","false","15.0","3522.452",
"card ARV7 _8 08.02.22.sds","","G13","-478412_mir","213","1.555","0.0","false","16.0","3539.692",
"card ARV7 _8 08.02.22.sds","","G13","-478412_mir","213","1.554","-0.005","false","17.0","3561.033",
"card ARV7 _8 08.02.22.sds","","G13","-478412_mir","213","1.551","-0.01","false","18.0","3543.727",
"card ARV7 _8 08.02.22.sds","","G13","-478412_mir","213","1.57","0.005","false","19.0","3558.816",
"card ARV7 _8 08.02.22.sds","","G13","-478412_mir","213","1.575","0.007","false","20.0","3535.26",
"card ARV7 _8 08.02.22.sds","","G13","-478412_mir","213","1.57","-0.001","false","21.0","3574.63",
"card ARV7 _8 08.02.22.sds","","G13","-478412_mir","213","1.573","-0.002","false","22.0","3454.259",
"card ARV7 _8 08.02.22.sds","","G13","-478412_mir","213","1.574","-0.004","false","23.0","3521.302",
"card ARV7 _8 08.02.22.sds","","G13","-478412_mir","213","1.583","0.001","false","24.0","3525.057",
"card ARV7 _8 08.02.22.sds","","G13","-478412_mir","213","1.602","0.016","false","25.0","3522.896",
"card ARV7 _8 08.02.22.sds","","G13","-478412_mir","213","1.647","0.058","false","26.0","3523.305",
"card ARV7 _8 08.02.22.sds","","G13","-478412_mir","213","1.67","0.078","false","27.0","3590.452",
"card ARV7 _8 08.02.22.sds","","G13","-478412_mir","213","1.703","0.108","false","28.0","3591.883",
"card ARV7 _8 08.02.22.sds","","G13","-478412_mir","213","1.752","0.153","false","29.0","3551.735",
"card ARV7 _8 08.02.22.sds","","G13","-478412_mir","213","1.78","0.178","false","30.0","3580.773",
"card ARV7 _8 08.02.22.sds","","G13","-478412_mir","213","1.82","0.215","false","31.0","3579.284",
"card ARV7 _8 08.02.22.sds","","G13","-478412_mir","213","1.873","0.264","false","32.0","3540.877",
"card ARV7 _8 08.02.22.sds","","G13","-478412_mir","213","1.909","0.296","false","33.0","3603.846",
"card ARV7 _8 08.02.22.sds","","G13","-478412_mir","213","1.941","0.325","false","34.0","3605.78",
"card ARV7 _8 08.02.22.sds","","G13","-478412_mir","213","1.986","0.367","false","35.0","3600.455",
"card ARV7 _8 08.02.22.sds","","G13","-478412_mir","213","2.024","0.401","false","36.0","3569.553",
"card ARV7 _8 08.02.22.sds","","G13","-478412_mir","213","2.077","0.451","false","37.0","3531.217",
"card ARV7 _8 08.02.22.sds","","G13","-478412_mir","213","2.109","0.48","false","38.0","3553.929",
"card ARV7 _8 08.02.22.sds","","G13","-478412_mir","213","2.149","0.516","false","39.0","3535.153",
"card ARV7 _8 08.02.22.sds","","G13","-478412_mir","213","2.183","0.547","false","40.0","3643.004",
"card ARV7 _8 08.02.22.sds","","G14","-477885_mir","213","1.165","0.009","false","1.0","3498.224",
"card ARV7 _8 08.02.22.sds","","G14","-477885_mir","213","1.171","0.02","false","2.0","3416.8",
"card ARV7 _8 08.02.22.sds","","G14","-477885_mir","213","1.149","0.004","false","3.0","3536.363",
"card ARV7 _8 08.02.22.sds","","G14","-477885_mir","213","1.142","0.002","false","4.0","3532.944",
"card ARV7 _8 08.02.22.sds","","G14","-477885_mir","213","1.138","0.003","false","5.0","3561.715",
"card ARV7 _8 08.02.22.sds","","G14","-477885_mir","213","1.125","-0.004","false","6.0","3488.685",
"card ARV7 _8 08.02.22.sds","","G14","-477885_mir","213","1.128","0.005","false","7.0","3544.895",
"card ARV7 _8 08.02.22.sds","","G14","-477885_mir","213","1.121","0.003","false","8.0","3572.99",
"card ARV7 _8 08.02.22.sds","","G14","-477885_mir","213","1.107","-0.005","false","9.0","3519.865",
"card ARV7 _8 08.02.22.sds","","G14","-477885_mir","213","1.105","-0.003","false","10.0","3552.459",
"card ARV7 _8 08.02.22.sds","","G14","-477885_mir","213","1.097","-0.005","false","11.0","3557.038",
"card ARV7 _8 08.02.22.sds","","G14","-477885_mir","213","1.093","-0.004","false","12.0","3556.41",
"card ARV7 _8 08.02.22.sds","","G14","-477885_mir","213","1.087","-0.005","false","13.0","3595.023",
"card ARV7 _8 08.02.22.sds","","G14","-477885_mir","213","1.085","-0.001","false","14.0","3631.182",
"card ARV7 _8 08.02.22.sds","","G14","-477885_mir","213","1.08","-0.001","false","15.0","3569.593",
"card ARV7 _8 08.02.22.sds","","G14","-477885_mir","213","1.07","-0.005","false","16.0","3561.369",
"card ARV7 _8 08.02.22.sds","","G14","-477885_mir","213","1.071","0.001","false","17.0","3588.369",
"card ARV7 _8 08.02.22.sds","","G14","-477885_mir","213","1.072","0.007","false","18.0","3572.345",
"card ARV7 _8 08.02.22.sds","","G14","-477885_mir","213","1.064","0.005","false","19.0","3654.945",
"card ARV7 _8 08.02.22.sds","","G14","-477885_mir","213","1.055","0.001","false","20.0","3665.857",
"card ARV7 _8 08.02.22.sds","","G14","-477885_mir","213","1.06","0.011","false","21.0","3642.022",
"card ARV7 _8 08.02.22.sds","","G14","-477885_mir","213","1.064","0.02","false","22.0","3621.366",
"card ARV7 _8 08.02.22.sds","","G14","-477885_mir","213","1.066","0.028","false","23.0","3632.937",
"card ARV7 _8 08.02.22.sds","","G14","-477885_mir","213","1.067","0.035","false","24.0","3631.387",
"card ARV7 _8 08.02.22.sds","","G14","-477885_mir","213","1.079","0.051","false","25.0","3634.244",
"card ARV7 _8 08.02.22.sds","","G14","-477885_mir","213","1.096","0.075","false","26.0","3710.989",
"card ARV7 _8 08.02.22.sds","","G14","-477885_mir","213","1.13","0.114","false","27.0","3676.71",
"card ARV7 _8 08.02.22.sds","","G14","-477885_mir","213","1.185","0.174","false","28.0","3696.594",
"card ARV7 _8 08.02.22.sds","","G14","-477885_mir","213","1.27","0.264","false","29.0","3708.984",
"card ARV7 _8 08.02.22.sds","","G14","-477885_mir","213","1.4","0.4","false","30.0","3670.53",
"card ARV7 _8 08.02.22.sds","","G14","-477885_mir","213","1.599","0.604","false","31.0","3712.655",
"card ARV7 _8 08.02.22.sds","","G14","-477885_mir","213","1.852","0.862","false","32.0","3753.111",
"card ARV7 _8 08.02.22.sds","","G14","-477885_mir","213","2.164","1.18","false","33.0","3674.37",
"card ARV7 _8 08.02.22.sds","","G14","-477885_mir","213","2.495","1.516","false","34.0","3707.938",
"card ARV7 _8 08.02.22.sds","","G14","-477885_mir","213","2.85","1.877","false","35.0","3609.69",
"card ARV7 _8 08.02.22.sds","","G14","-477885_mir","213","3.175","2.207","false","36.0","3666.955",
"card ARV7 _8 08.02.22.sds","","G14","-477885_mir","213","3.489","2.526","false","37.0","3667.999",
"card ARV7 _8 08.02.22.sds","","G14","-477885_mir","213","3.767","2.809","false","38.0","3688.946",
"card ARV7 _8 08.02.22.sds","","G14","-477885_mir","213","4.039","3.087","false","39.0","3660.234",
"card ARV7 _8 08.02.22.sds","","G14","-477885_mir","213","4.236","3.289","false","40.0","3632.281",
"card ARV7 _8 08.02.22.sds","","G15","-478501_mir","213","2.641","0.029","false","1.0","3492.221",
"card ARV7 _8 08.02.22.sds","","G15","-478501_mir","213","2.641","0.031","false","2.0","3474.404",
"card ARV7 _8 08.02.22.sds","","G15","-478501_mir","213","2.649","0.041","false","3.0","3492.569",
"card ARV7 _8 08.02.22.sds","","G15","-478501_mir","213","2.633","0.026","false","4.0","3531.806",
"card ARV7 _8 08.02.22.sds","","G15","-478501_mir","213","2.628","0.022","false","5.0","3553.0",
"card ARV7 _8 08.02.22.sds","","G15","-478501_mir","213","2.635","0.03","false","6.0","3502.206",
"card ARV7 _8 08.02.22.sds","","G15","-478501_mir","213","2.625","0.021","false","7.0","3556.143",
"card ARV7 _8 08.02.22.sds","","G15","-478501_mir","213","2.629","0.027","false","8.0","3565.378",
"card ARV7 _8 08.02.22.sds","","G15","-478501_mir","213","2.601","0.0","false","9.0","3517.89",
"card ARV7 _8 08.02.22.sds","","G15","-478501_mir","213","2.596","-0.003","false","10.0","3563.604",
"card ARV7 _8 08.02.22.sds","","G15","-478501_mir","213","2.593","-0.005","false","11.0","3526.542",
"card ARV7 _8 08.02.22.sds","","G15","-478501_mir","213","2.589","-0.008","false","12.0","3563.182",
"card ARV7 _8 08.02.22.sds","","G15","-478501_mir","213","2.588","-0.007","false","13.0","3571.785",
"card ARV7 _8 08.02.22.sds","","G15","-478501_mir","213","2.584","-0.01","false","14.0","3608.695",
