# Experiment File Name : card ARV7 _11 09.02.22.sds
# Created By :giulia.salva@gmail.com
# Last Modified Date : 2022-02-10 09:46:08 AM
# Instrument Type : 7900HT Real-Time PCR System

"Experiment Name","Barcode","Well","Target Name","Sample Name","Rn","dRn","Omit","Cycle Number","Passive Ref",
"card ARV7 _11 09.02.22.sds","","J17","-477925_mir","241","1.926","0.011","false","1.0","3417.496",
"card ARV7 _11 09.02.22.sds","","J17","-477925_mir","241","1.938","0.034","false","2.0","3419.912",
"card ARV7 _11 09.02.22.sds","","J17","-477925_mir","241","1.923","0.03","false","3.0","3427.422",
"card ARV7 _11 09.02.22.sds","","J17","-477925_mir","241","1.906","0.024","false","4.0","3419.347",
"card ARV7 _11 09.02.22.sds","","J17","-477925_mir","241","1.895","0.024","false","5.0","3440.805",
"card ARV7 _11 09.02.22.sds","","J17","-477925_mir","241","1.874","0.014","false","6.0","3463.559",
"card ARV7 _11 09.02.22.sds","","J17","-477925_mir","241","1.855","0.006","false","7.0","3511.112",
"card ARV7 _11 09.02.22.sds","","J17","-477925_mir","241","1.839","0.001","false","8.0","3445.423",
"card ARV7 _11 09.02.22.sds","","J17","-477925_mir","241","1.821","-0.007","false","9.0","3457.817",
"card ARV7 _11 09.02.22.sds","","J17","-477925_mir","241","1.8","-0.017","false","10.0","3521.782",
"card ARV7 _11 09.02.22.sds","","J17","-477925_mir","241","1.779","-0.026","false","11.0","3508.745",
"card ARV7 _11 09.02.22.sds","","J17","-477925_mir","241","1.773","-0.021","false","12.0","3532.148",
"card ARV7 _11 09.02.22.sds","","J17","-477925_mir","241","1.762","-0.022","false","13.0","3545.291",
"card ARV7 _11 09.02.22.sds","","J17","-477925_mir","241","1.754","-0.018","false","14.0","3539.22",
"card ARV7 _11 09.02.22.sds","","J17","-477925_mir","241","1.748","-0.014","false","15.0","3566.262",
"card ARV7 _11 09.02.22.sds","","J17","-477925_mir","241","1.729","-0.022","false","16.0","3568.543",
"card ARV7 _11 09.02.22.sds","","J17","-477925_mir","241","1.725","-0.015","false","17.0","3565.961",
"card ARV7 _11 09.02.22.sds","","J17","-477925_mir","241","1.717","-0.012","false","18.0","3602.903",
"card ARV7 _11 09.02.22.sds","","J17","-477925_mir","241","1.714","-0.004","false","19.0","3529.26",
"card ARV7 _11 09.02.22.sds","","J17","-477925_mir","241","1.707","0.0","false","20.0","3569.326",
"card ARV7 _11 09.02.22.sds","","J17","-477925_mir","241","1.695","-0.002","false","21.0","3610.459",
"card ARV7 _11 09.02.22.sds","","J17","-477925_mir","241","1.69","0.005","false","22.0","3613.884",
"card ARV7 _11 09.02.22.sds","","J17","-477925_mir","241","1.679","0.004","false","23.0","3579.665",
"card ARV7 _11 09.02.22.sds","","J17","-477925_mir","241","1.682","0.018","false","24.0","3603.105",
"card ARV7 _11 09.02.22.sds","","J17","-477925_mir","241","1.678","0.026","false","25.0","3614.117",
"card ARV7 _11 09.02.22.sds","","J17","-477925_mir","241","1.67","0.028","false","26.0","3640.598",
"card ARV7 _11 09.02.22.sds","","J17","-477925_mir","241","1.666","0.035","false","27.0","3612.424",
"card ARV7 _11 09.02.22.sds","","J17","-477925_mir","241","1.666","0.046","false","28.0","3666.703",
"card ARV7 _11 09.02.22.sds","","J17","-477925_mir","241","1.66","0.051","false","29.0","3651.354",
"card ARV7 _11 09.02.22.sds","","J17","-477925_mir","241","1.663","0.065","false","30.0","3654.898",
"card ARV7 _11 09.02.22.sds","","J17","-477925_mir","241","1.663","0.076","false","31.0","3625.041",
"card ARV7 _11 09.02.22.sds","","J17","-477925_mir","241","1.664","0.088","false","32.0","3611.953",
"card ARV7 _11 09.02.22.sds","","J17","-477925_mir","241","1.671","0.106","false","33.0","3692.077",
"card ARV7 _11 09.02.22.sds","","J17","-477925_mir","241","1.683","0.129","false","34.0","3684.606",
"card ARV7 _11 09.02.22.sds","","J17","-477925_mir","241","1.702","0.159","false","35.0","3645.789",
"card ARV7 _11 09.02.22.sds","","J17","-477925_mir","241","1.729","0.197","false","36.0","3654.078",
"card ARV7 _11 09.02.22.sds","","J17","-477925_mir","241","1.756","0.235","false","37.0","3645.26",
"card ARV7 _11 09.02.22.sds","","J17","-477925_mir","241","1.791","0.28","false","38.0","3681.305",
"card ARV7 _11 09.02.22.sds","","J17","-477925_mir","241","1.832","0.332","false","39.0","3690.924",
"card ARV7 _11 09.02.22.sds","","J17","-477925_mir","241","1.88","0.391","false","40.0","3663.159",
"card ARV7 _11 09.02.22.sds","","J18","-477967_mir","241","1.382","0.007","false","1.0","3608.537",
"card ARV7 _11 09.02.22.sds","","J18","-477967_mir","241","1.367","-0.004","false","2.0","3628.744",
"card ARV7 _11 09.02.22.sds","","J18","-477967_mir","241","1.377","0.01","false","3.0","3582.351",
"card ARV7 _11 09.02.22.sds","","J18","-477967_mir","241","1.369","0.006","false","4.0","3648.789",
"card ARV7 _11 09.02.22.sds","","J18","-477967_mir","241","1.363","0.004","false","5.0","3662.948",
"card ARV7 _11 09.02.22.sds","","J18","-477967_mir","241","1.349","-0.006","false","6.0","3695.608",
"card ARV7 _11 09.02.22.sds","","J18","-477967_mir","241","1.355","0.004","false","7.0","3704.421",
"card ARV7 _11 09.02.22.sds","","J18","-477967_mir","241","1.341","-0.006","false","8.0","3713.487",
"card ARV7 _11 09.02.22.sds","","J18","-477967_mir","241","1.336","-0.007","false","9.0","3699.557",
"card ARV7 _11 09.02.22.sds","","J18","-477967_mir","241","1.336","-0.003","false","10.0","3719.237",
"card ARV7 _11 09.02.22.sds","","J18","-477967_mir","241","1.333","-0.002","false","11.0","3704.465",
"card ARV7 _11 09.02.22.sds","","J18","-477967_mir","241","1.322","-0.009","false","12.0","3758.223",
"card ARV7 _11 09.02.22.sds","","J18","-477967_mir","241","1.322","-0.005","false","13.0","3806.953",
"card ARV7 _11 09.02.22.sds","","J18","-477967_mir","241","1.323","0.0","false","14.0","3757.066",
"card ARV7 _11 09.02.22.sds","","J18","-477967_mir","241","1.317","-0.002","false","15.0","3834.487",
"card ARV7 _11 09.02.22.sds","","J18","-477967_mir","241","1.313","-0.002","false","16.0","3802.055",
"card ARV7 _11 09.02.22.sds","","J18","-477967_mir","241","1.313","0.002","false","17.0","3836.401",
"card ARV7 _11 09.02.22.sds","","J18","-477967_mir","241","1.313","0.006","false","18.0","3784.337",
"card ARV7 _11 09.02.22.sds","","J18","-477967_mir","241","1.309","0.006","false","19.0","3786.794",
"card ARV7 _11 09.02.22.sds","","J18","-477967_mir","241","1.302","0.003","false","20.0","3829.236",
"card ARV7 _11 09.02.22.sds","","J18","-477967_mir","241","1.307","0.012","false","21.0","3783.536",
"card ARV7 _11 09.02.22.sds","","J18","-477967_mir","241","1.308","0.017","false","22.0","3872.738",
"card ARV7 _11 09.02.22.sds","","J18","-477967_mir","241","1.314","0.027","false","23.0","3826.177",
"card ARV7 _11 09.02.22.sds","","J18","-477967_mir","241","1.317","0.034","false","24.0","3845.947",
"card ARV7 _11 09.02.22.sds","","J18","-477967_mir","241","1.334","0.055","false","25.0","3900.083",
"card ARV7 _11 09.02.22.sds","","J18","-477967_mir","241","1.354","0.079","false","26.0","3873.869",
"card ARV7 _11 09.02.22.sds","","J18","-477967_mir","241","1.38","0.109","false","27.0","3880.619",
"card ARV7 _11 09.02.22.sds","","J18","-477967_mir","241","1.409","0.142","false","28.0","3884.886",
"card ARV7 _11 09.02.22.sds","","J18","-477967_mir","241","1.443","0.18","false","29.0","3898.99",
"card ARV7 _11 09.02.22.sds","","J18","-477967_mir","241","1.49","0.231","false","30.0","3875.884",
"card ARV7 _11 09.02.22.sds","","J18","-477967_mir","241","1.53","0.275","false","31.0","3915.428",
"card ARV7 _11 09.02.22.sds","","J18","-477967_mir","241","1.572","0.321","false","32.0","3886.754",
"card ARV7 _11 09.02.22.sds","","J18","-477967_mir","241","1.621","0.374","false","33.0","3919.905",
"card ARV7 _11 09.02.22.sds","","J18","-477967_mir","241","1.658","0.415","false","34.0","3880.578",
"card ARV7 _11 09.02.22.sds","","J18","-477967_mir","241","1.703","0.464","false","35.0","3895.589",
"card ARV7 _11 09.02.22.sds","","J18","-477967_mir","241","1.73","0.495","false","36.0","3914.036",
"card ARV7 _11 09.02.22.sds","","J18","-477967_mir","241","1.759","0.528","false","37.0","3861.378",
"card ARV7 _11 09.02.22.sds","","J18","-477967_mir","241","1.783","0.556","false","38.0","3924.283",
"card ARV7 _11 09.02.22.sds","","J18","-477967_mir","241","1.813","0.59","false","39.0","3895.134",
"card ARV7 _11 09.02.22.sds","","J18","-477967_mir","241","1.838","0.619","false","40.0","3918.67",
"card ARV7 _11 09.02.22.sds","","J19","-477982_mir","241","1.174","-0.026","false","1.0","3316.523",
"card ARV7 _11 09.02.22.sds","","J19","-477982_mir","241","1.172","-0.026","false","2.0","3338.082",
"card ARV7 _11 09.02.22.sds","","J19","-477982_mir","241","1.186","-0.011","false","3.0","3403.155",
"card ARV7 _11 09.02.22.sds","","J19","-477982_mir","241","1.19","-0.005","false","4.0","3349.008",
"card ARV7 _11 09.02.22.sds","","J19","-477982_mir","241","1.192","-0.002","false","5.0","3388.505",
"card ARV7 _11 09.02.22.sds","","J19","-477982_mir","241","1.196","0.003","false","6.0","3370.394",
"card ARV7 _11 09.02.22.sds","","J19","-477982_mir","241","1.196","0.005","false","7.0","3354.471",
"card ARV7 _11 09.02.22.sds","","J19","-477982_mir","241","1.197","0.008","false","8.0","3463.937",
"card ARV7 _11 09.02.22.sds","","J19","-477982_mir","241","1.19","0.002","false","9.0","3401.117",
"card ARV7 _11 09.02.22.sds","","J19","-477982_mir","241","1.189","0.003","false","10.0","3505.12",
"card ARV7 _11 09.02.22.sds","","J19","-477982_mir","241","1.188","0.004","false","11.0","3478.417",
"card ARV7 _11 09.02.22.sds","","J19","-477982_mir","241","1.185","0.002","false","12.0","3509.824",
"card ARV7 _11 09.02.22.sds","","J19","-477982_mir","241","1.185","0.004","false","13.0","3518.761",
"card ARV7 _11 09.02.22.sds","","J19","-477982_mir","241","1.185","0.005","false","14.0","3463.739",
"card ARV7 _11 09.02.22.sds","","J19","-477982_mir","241","1.175","-0.004","false","15.0","3418.484",
"card ARV7 _11 09.02.22.sds","","J19","-477982_mir","241","1.173","-0.004","false","16.0","3456.663",
"card ARV7 _11 09.02.22.sds","","J19","-477982_mir","241","1.17","-0.005","false","17.0","3544.059",
"card ARV7 _11 09.02.22.sds","","J19","-477982_mir","241","1.174","0.0","false","18.0","3477.27",
"card ARV7 _11 09.02.22.sds","","J19","-477982_mir","241","1.17","-0.002","false","19.0","3517.611",
"card ARV7 _11 09.02.22.sds","","J19","-477982_mir","241","1.164","-0.007","false","20.0","3473.949",
"card ARV7 _11 09.02.22.sds","","J19","-477982_mir","241","1.17","0.0","false","21.0","3555.448",
"card ARV7 _11 09.02.22.sds","","J19","-477982_mir","241","1.166","-0.002","false","22.0","3556.138",
"card ARV7 _11 09.02.22.sds","","J19","-477982_mir","241","1.173","0.006","false","23.0","3518.234",
"card ARV7 _11 09.02.22.sds","","J19","-477982_mir","241","1.172","0.007","false","24.0","3525.318",
"card ARV7 _11 09.02.22.sds","","J19","-477982_mir","241","1.187","0.023","false","25.0","3492.908",
"card ARV7 _11 09.02.22.sds","","J19","-477982_mir","241","1.204","0.042","false","26.0","3513.614",
"card ARV7 _11 09.02.22.sds","","J19","-477982_mir","241","1.236","0.076","false","27.0","3525.604",
"card ARV7 _11 09.02.22.sds","","J19","-477982_mir","241","1.298","0.139","false","28.0","3488.221",
"card ARV7 _11 09.02.22.sds","","J19","-477982_mir","241","1.401","0.244","false","29.0","3606.221",
"card ARV7 _11 09.02.22.sds","","J19","-477982_mir","241","1.547","0.392","false","30.0","3622.448",
"card ARV7 _11 09.02.22.sds","","J19","-477982_mir","241","1.756","0.602","false","31.0","3532.626",
"card ARV7 _11 09.02.22.sds","","J19","-477982_mir","241","2.025","0.872","false","32.0","3577.55",
"card ARV7 _11 09.02.22.sds","","J19","-477982_mir","241","2.357","1.206","false","33.0","3572.914",
"card ARV7 _11 09.02.22.sds","","J19","-477982_mir","241","2.721","1.572","false","34.0","3587.328",
"card ARV7 _11 09.02.22.sds","","J19","-477982_mir","241","3.105","1.957","false","35.0","3563.173",
"card ARV7 _11 09.02.22.sds","","J19","-477982_mir","241","3.478","2.331","false","36.0","3545.77",
"card ARV7 _11 09.02.22.sds","","J19","-477982_mir","241","3.819","2.674","false","37.0","3599.098",
"card ARV7 _11 09.02.22.sds","","J19","-477982_mir","241","4.142","2.998","false","38.0","3629.169",
"card ARV7 _11 09.02.22.sds","","J19","-477982_mir","241","4.434","3.292","false","39.0","3571.885",
"card ARV7 _11 09.02.22.sds","","J19","-477982_mir","241","4.69","3.549","false","40.0","3563.619",
"card ARV7 _11 09.02.22.sds","","J20","-478323_mir","241","2.084","-0.007","false","1.0","3404.383",
"card ARV7 _11 09.02.22.sds","","J20","-478323_mir","241","2.088","0.011","false","2.0","3434.098",
"card ARV7 _11 09.02.22.sds","","J20","-478323_mir","241","2.07","0.007","false","3.0","3437.819",
"card ARV7 _11 09.02.22.sds","","J20","-478323_mir","241","2.065","0.015","false","4.0","3449.907",
"card ARV7 _11 09.02.22.sds","","J20","-478323_mir","241","2.048","0.011","false","5.0","3442.27",
"card ARV7 _11 09.02.22.sds","","J20","-478323_mir","241","2.031","0.008","false","6.0","3446.733",
"card ARV7 _11 09.02.22.sds","","J20","-478323_mir","241","2.008","-0.002","false","7.0","3442.166",
"card ARV7 _11 09.02.22.sds","","J20","-478323_mir","241","1.992","-0.004","false","8.0","3494.364",
"card ARV7 _11 09.02.22.sds","","J20","-478323_mir","241","1.98","-0.003","false","9.0","3499.548",
"card ARV7 _11 09.02.22.sds","","J20","-478323_mir","241","1.965","-0.004","false","10.0","3483.294",
"card ARV7 _11 09.02.22.sds","","J20","-478323_mir","241","1.94","-0.016","false","11.0","3528.381",
"card ARV7 _11 09.02.22.sds","","J20","-478323_mir","241","1.931","-0.01","false","12.0","3521.284",
"card ARV7 _11 09.02.22.sds","","J20","-478323_mir","241","1.913","-0.015","false","13.0","3553.606",
"card ARV7 _11 09.02.22.sds","","J20","-478323_mir","241","1.901","-0.013","false","14.0","3557.888",
"card ARV7 _11 09.02.22.sds","","J20","-478323_mir","241","1.895","-0.006","false","15.0","3490.366",
"card ARV7 _11 09.02.22.sds","","J20","-478323_mir","241","1.883","-0.005","false","16.0","3520.65",
"card ARV7 _11 09.02.22.sds","","J20","-478323_mir","241","1.87","-0.004","false","17.0","3575.879",
"card ARV7 _11 09.02.22.sds","","J20","-478323_mir","241","1.856","-0.005","false","18.0","3602.634",
"card ARV7 _11 09.02.22.sds","","J20","-478323_mir","241","1.853","0.006","false","19.0","3602.202",
"card ARV7 _11 09.02.22.sds","","J20","-478323_mir","241","1.853","0.019","false","20.0","3583.374",
"card ARV7 _11 09.02.22.sds","","J20","-478323_mir","241","1.84","0.02","false","21.0","3601.156",
"card ARV7 _11 09.02.22.sds","","J20","-478323_mir","241","1.836","0.029","false","22.0","3602.309",
"card ARV7 _11 09.02.22.sds","","J20","-478323_mir","241","1.834","0.041","false","23.0","3598.894",
"card ARV7 _11 09.02.22.sds","","J20","-478323_mir","241","1.841","0.062","false","24.0","3597.993",
"card ARV7 _11 09.02.22.sds","","J20","-478323_mir","241","1.842","0.076","false","25.0","3563.429",
"card ARV7 _11 09.02.22.sds","","J20","-478323_mir","241","1.842","0.089","false","26.0","3584.599",
"card ARV7 _11 09.02.22.sds","","J20","-478323_mir","241","1.854","0.115","false","27.0","3623.867",
"card ARV7 _11 09.02.22.sds","","J20","-478323_mir","241","1.874","0.148","false","28.0","3612.909",
"card ARV7 _11 09.02.22.sds","","J20","-478323_mir","241","1.883","0.171","false","29.0","3657.854",
"card ARV7 _11 09.02.22.sds","","J20","-478323_mir","241","1.898","0.2","false","30.0","3626.557",
"card ARV7 _11 09.02.22.sds","","J20","-478323_mir","241","1.926","0.241","false","31.0","3626.72",
"card ARV7 _11 09.02.22.sds","","J20","-478323_mir","241","1.955","0.284","false","32.0","3618.976",
"card ARV7 _11 09.02.22.sds","","J20","-478323_mir","241","1.977","0.319","false","33.0","3634.432",
"card ARV7 _11 09.02.22.sds","","J20","-478323_mir","241","2.005","0.361","false","34.0","3615.219",
"card ARV7 _11 09.02.22.sds","","J20","-478323_mir","241","2.028","0.397","false","35.0","3661.7",
"card ARV7 _11 09.02.22.sds","","J20","-478323_mir","241","2.066","0.449","false","36.0","3624.455",
"card ARV7 _11 09.02.22.sds","","J20","-478323_mir","241","2.098","0.495","false","37.0","3632.115",
"card ARV7 _11 09.02.22.sds","","J20","-478323_mir","241","2.115","0.525","false","38.0","3699.539",
"card ARV7 _11 09.02.22.sds","","J20","-478323_mir","241","2.145","0.569","false","39.0","3684.82",
"card ARV7 _11 09.02.22.sds","","J20","-478323_mir","241","2.176","0.613","false","40.0","3628.28",
"card ARV7 _11 09.02.22.sds","","J21","-478074_mir","241","0.869","-0.035","false","1.0","3424.347",
"card ARV7 _11 09.02.22.sds","","J21","-478074_mir","241","0.874","-0.031","false","2.0","3449.627",
"card ARV7 _11 09.02.22.sds","","J21","-478074_mir","241","0.883","-0.022","false","3.0","3473.062",
"card ARV7 _11 09.02.22.sds","","J21","-478074_mir","241","0.894","-0.011","false","4.0","3492.481",
"card ARV7 _11 09.02.22.sds","","J21","-478074_mir","241","0.904","-0.002","false","5.0","3534.58",
"card ARV7 _11 09.02.22.sds","","J21","-478074_mir","241","0.909","0.003","false","6.0","3517.752",
"card ARV7 _11 09.02.22.sds","","J21","-478074_mir","241","0.912","0.006","false","7.0","3487.36",
"card ARV7 _11 09.02.22.sds","","J21","-478074_mir","241","0.917","0.011","false","8.0","3525.987",
"card ARV7 _11 09.02.22.sds","","J21","-478074_mir","241","0.915","0.008","false","9.0","3500.688",
"card ARV7 _11 09.02.22.sds","","J21","-478074_mir","241","0.914","0.007","false","10.0","3510.356",
"card ARV7 _11 09.02.22.sds","","J21","-478074_mir","241","0.917","0.01","false","11.0","3584.914",
"card ARV7 _11 09.02.22.sds","","J21","-478074_mir","241","0.913","0.006","false","12.0","3584.864",
"card ARV7 _11 09.02.22.sds","","J21","-478074_mir","241","0.914","0.007","false","13.0","3595.872",
"card ARV7 _11 09.02.22.sds","","J21","-478074_mir","241","0.911","0.004","false","14.0","3570.999",
"card ARV7 _11 09.02.22.sds","","J21","-478074_mir","241","0.908","0.001","false","15.0","3615.76",
"card ARV7 _11 09.02.22.sds","","J21","-478074_mir","241","0.907","-0.001","false","16.0","3606.487",
"card ARV7 _11 09.02.22.sds","","J21","-478074_mir","241","0.903","-0.005","false","17.0","3615.73",
"card ARV7 _11 09.02.22.sds","","J21","-478074_mir","241","0.904","-0.004","false","18.0","3621.587",
"card ARV7 _11 09.02.22.sds","","J21","-478074_mir","241","0.903","-0.006","false","19.0","3641.915",
"card ARV7 _11 09.02.22.sds","","J21","-478074_mir","241","0.903","-0.006","false","20.0","3636.314",
"card ARV7 _11 09.02.22.sds","","J21","-478074_mir","241","0.906","-0.004","false","21.0","3623.697",
"card ARV7 _11 09.02.22.sds","","J21","-478074_mir","241","0.908","-0.001","false","22.0","3629.9",
