# Experiment File Name : card ARV7 _9 08.02.22.sds
# Created By :giulia.salva@gmail.com
# Last Modified Date : 2022-02-10 09:46:08 AM
# Instrument Type : 7900HT Real-Time PCR System

"Experiment Name","Barcode","Well","Target Name","Sample Name","Rn","dRn","Omit","Cycle Number","Passive Ref",
"card ARV7 _9 08.02.22.sds","","I16","-477916_mir","224","1.564","-0.002","false","12.0","4028.415",
"card ARV7 _9 08.02.22.sds","","I16","-477916_mir","224","1.567","0.001","false","13.0","4093.345",
"card ARV7 _9 08.02.22.sds","","I16","-477916_mir","224","1.566","0.0","false","14.0","3989.063",
"card ARV7 _9 08.02.22.sds","","I16","-477916_mir","224","1.562","-0.002","false","15.0","4028.007",
"card ARV7 _9 08.02.22.sds","","I16","-477916_mir","224","1.564","0.0","false","16.0","4014.011",
"card ARV7 _9 08.02.22.sds","","I16","-477916_mir","224","1.561","-0.003","false","17.0","3994.431",
"card ARV7 _9 08.02.22.sds","","I16","-477916_mir","224","1.565","0.001","false","18.0","4033.855",
"card ARV7 _9 08.02.22.sds","","I16","-477916_mir","224","1.563","0.0","false","19.0","4038.519",
"card ARV7 _9 08.02.22.sds","","I16","-477916_mir","224","1.564","0.002","false","20.0","4066.653",
"card ARV7 _9 08.02.22.sds","","I16","-477916_mir","224","1.577","0.015","false","21.0","4016.23",
"card ARV7 _9 08.02.22.sds","","I16","-477916_mir","224","1.598","0.037","false","22.0","4158.313",
"card ARV7 _9 08.02.22.sds","","I16","-477916_mir","224","1.625","0.064","false","23.0","4066.49",
"card ARV7 _9 08.02.22.sds","","I16","-477916_mir","224","1.7","0.14","false","24.0","4045.844",
"card ARV7 _9 08.02.22.sds","","I16","-477916_mir","224","1.844","0.284","false","25.0","4042.619",
"card ARV7 _9 08.02.22.sds","","I16","-477916_mir","224","2.095","0.536","false","26.0","4020.616",
"card ARV7 _9 08.02.22.sds","","I16","-477916_mir","224","2.509","0.951","false","27.0","4018.829",
"card ARV7 _9 08.02.22.sds","","I16","-477916_mir","224","3.056","1.499","false","28.0","4086.5",
"card ARV7 _9 08.02.22.sds","","I16","-477916_mir","224","3.736","2.179","false","29.0","4092.816",
"card ARV7 _9 08.02.22.sds","","I16","-477916_mir","224","4.389","2.832","false","30.0","4071.443",
"card ARV7 _9 08.02.22.sds","","I16","-477916_mir","224","5.007","3.451","false","31.0","4095.14",
"card ARV7 _9 08.02.22.sds","","I16","-477916_mir","224","5.596","4.04","false","32.0","4108.519",
"card ARV7 _9 08.02.22.sds","","I16","-477916_mir","224","6.101","4.546","false","33.0","4126.161",
"card ARV7 _9 08.02.22.sds","","I16","-477916_mir","224","6.534","4.98","false","34.0","4107.494",
"card ARV7 _9 08.02.22.sds","","I16","-477916_mir","224","6.929","5.374","false","35.0","4167.304",
"card ARV7 _9 08.02.22.sds","","I16","-477916_mir","224","7.262","5.708","false","36.0","4133.629",
"card ARV7 _9 08.02.22.sds","","I16","-477916_mir","224","7.502","5.949","false","37.0","4159.74",
"card ARV7 _9 08.02.22.sds","","I16","-477916_mir","224","7.759","6.206","false","38.0","4151.171",
"card ARV7 _9 08.02.22.sds","","I16","-477916_mir","224","7.985","6.433","false","39.0","4163.737",
"card ARV7 _9 08.02.22.sds","","I16","-477916_mir","224","8.155","6.603","false","40.0","4133.762",
"card ARV7 _9 08.02.22.sds","","I17","-477925_mir","224","1.585","0.036","false","1.0","3989.335",
"card ARV7 _9 08.02.22.sds","","I17","-477925_mir","224","1.565","0.016","false","2.0","3992.25",
"card ARV7 _9 08.02.22.sds","","I17","-477925_mir","224","1.553","0.005","false","3.0","3977.966",
"card ARV7 _9 08.02.22.sds","","I17","-477925_mir","224","1.552","0.004","false","4.0","3952.374",
"card ARV7 _9 08.02.22.sds","","I17","-477925_mir","224","1.554","0.007","false","5.0","4004.738",
"card ARV7 _9 08.02.22.sds","","I17","-477925_mir","224","1.553","0.007","false","6.0","3976.102",
"card ARV7 _9 08.02.22.sds","","I17","-477925_mir","224","1.544","-0.002","false","7.0","4036.296",
"card ARV7 _9 08.02.22.sds","","I17","-477925_mir","224","1.543","-0.002","false","8.0","4018.249",
"card ARV7 _9 08.02.22.sds","","I17","-477925_mir","224","1.541","-0.003","false","9.0","3947.841",
"card ARV7 _9 08.02.22.sds","","I17","-477925_mir","224","1.536","-0.008","false","10.0","4038.331",
"card ARV7 _9 08.02.22.sds","","I17","-477925_mir","224","1.538","-0.005","false","11.0","4056.42",
"card ARV7 _9 08.02.22.sds","","I17","-477925_mir","224","1.545","0.003","false","12.0","4050.343",
"card ARV7 _9 08.02.22.sds","","I17","-477925_mir","224","1.542","0.001","false","13.0","4123.003",
"card ARV7 _9 08.02.22.sds","","I17","-477925_mir","224","1.535","-0.005","false","14.0","4030.087",
"card ARV7 _9 08.02.22.sds","","I17","-477925_mir","224","1.532","-0.007","false","15.0","4064.47",
"card ARV7 _9 08.02.22.sds","","I17","-477925_mir","224","1.536","-0.003","false","16.0","4018.912",
"card ARV7 _9 08.02.22.sds","","I17","-477925_mir","224","1.535","-0.004","false","17.0","4046.84",
"card ARV7 _9 08.02.22.sds","","I17","-477925_mir","224","1.538","0.0","false","18.0","4062.74",
"card ARV7 _9 08.02.22.sds","","I17","-477925_mir","224","1.535","-0.002","false","19.0","4041.899",
"card ARV7 _9 08.02.22.sds","","I17","-477925_mir","224","1.534","-0.002","false","20.0","4058.515",
"card ARV7 _9 08.02.22.sds","","I17","-477925_mir","224","1.535","0.0","false","21.0","4066.255",
"card ARV7 _9 08.02.22.sds","","I17","-477925_mir","224","1.535","0.0","false","22.0","4166.509",
"card ARV7 _9 08.02.22.sds","","I17","-477925_mir","224","1.534","0.0","false","23.0","4059.695",
"card ARV7 _9 08.02.22.sds","","I17","-477925_mir","224","1.536","0.002","false","24.0","4114.137",
"card ARV7 _9 08.02.22.sds","","I17","-477925_mir","224","1.533","0.0","false","25.0","4084.573",
"card ARV7 _9 08.02.22.sds","","I17","-477925_mir","224","1.537","0.005","false","26.0","4126.573",
"card ARV7 _9 08.02.22.sds","","I17","-477925_mir","224","1.541","0.009","false","27.0","4097.423",
"card ARV7 _9 08.02.22.sds","","I17","-477925_mir","224","1.54","0.009","false","28.0","4074.727",
"card ARV7 _9 08.02.22.sds","","I17","-477925_mir","224","1.558","0.028","false","29.0","4092.089",
"card ARV7 _9 08.02.22.sds","","I17","-477925_mir","224","1.564","0.034","false","30.0","4110.695",
"card ARV7 _9 08.02.22.sds","","I17","-477925_mir","224","1.591","0.062","false","31.0","4071.553",
"card ARV7 _9 08.02.22.sds","","I17","-477925_mir","224","1.619","0.09","false","32.0","4106.277",
"card ARV7 _9 08.02.22.sds","","I17","-477925_mir","224","1.663","0.135","false","33.0","4132.758",
"card ARV7 _9 08.02.22.sds","","I17","-477925_mir","224","1.724","0.197","false","34.0","4153.522",
"card ARV7 _9 08.02.22.sds","","I17","-477925_mir","224","1.804","0.278","false","35.0","4148.142",
"card ARV7 _9 08.02.22.sds","","I17","-477925_mir","224","1.881","0.356","false","36.0","4114.979",
"card ARV7 _9 08.02.22.sds","","I17","-477925_mir","224","1.971","0.446","false","37.0","4118.318",
"card ARV7 _9 08.02.22.sds","","I17","-477925_mir","224","2.067","0.543","false","38.0","4093.618",
"card ARV7 _9 08.02.22.sds","","I17","-477925_mir","224","2.153","0.63","false","39.0","4139.702",
"card ARV7 _9 08.02.22.sds","","I17","-477925_mir","224","2.25","0.727","false","40.0","4126.36",
"card ARV7 _9 08.02.22.sds","","I18","-477967_mir","224","1.419","0.001","false","1.0","4255.479",
"card ARV7 _9 08.02.22.sds","","I18","-477967_mir","224","1.417","-0.001","false","2.0","4287.583",
"card ARV7 _9 08.02.22.sds","","I18","-477967_mir","224","1.42","0.0","false","3.0","4272.71",
"card ARV7 _9 08.02.22.sds","","I18","-477967_mir","224","1.419","-0.001","false","4.0","4224.604",
"card ARV7 _9 08.02.22.sds","","I18","-477967_mir","224","1.419","-0.001","false","5.0","4264.553",
"card ARV7 _9 08.02.22.sds","","I18","-477967_mir","224","1.419","-0.002","false","6.0","4321.019",
"card ARV7 _9 08.02.22.sds","","I18","-477967_mir","224","1.423","0.002","false","7.0","4329.311",
"card ARV7 _9 08.02.22.sds","","I18","-477967_mir","224","1.424","0.003","false","8.0","4329.428",
"card ARV7 _9 08.02.22.sds","","I18","-477967_mir","224","1.422","0.0","false","9.0","4192.224",
"card ARV7 _9 08.02.22.sds","","I18","-477967_mir","224","1.423","0.001","false","10.0","4359.363",
"card ARV7 _9 08.02.22.sds","","I18","-477967_mir","224","1.422","-0.001","false","11.0","4274.678",
"card ARV7 _9 08.02.22.sds","","I18","-477967_mir","224","1.425","0.001","false","12.0","4289.488",
"card ARV7 _9 08.02.22.sds","","I18","-477967_mir","224","1.426","0.002","false","13.0","4252.853",
"card ARV7 _9 08.02.22.sds","","I18","-477967_mir","224","1.424","-0.001","false","14.0","4258.184",
"card ARV7 _9 08.02.22.sds","","I18","-477967_mir","224","1.426","0.001","false","15.0","4339.767",
"card ARV7 _9 08.02.22.sds","","I18","-477967_mir","224","1.424","-0.001","false","16.0","4240.304",
"card ARV7 _9 08.02.22.sds","","I18","-477967_mir","224","1.426","0.0","false","17.0","4199.764",
"card ARV7 _9 08.02.22.sds","","I18","-477967_mir","224","1.424","-0.002","false","18.0","4239.472",
"card ARV7 _9 08.02.22.sds","","I18","-477967_mir","224","1.423","-0.004","false","19.0","4345.597",
"card ARV7 _9 08.02.22.sds","","I18","-477967_mir","224","1.427","0.0","false","20.0","4378.107",
"card ARV7 _9 08.02.22.sds","","I18","-477967_mir","224","1.429","0.001","false","21.0","4241.306",
"card ARV7 _9 08.02.22.sds","","I18","-477967_mir","224","1.431","0.003","false","22.0","4267.891",
"card ARV7 _9 08.02.22.sds","","I18","-477967_mir","224","1.435","0.006","false","23.0","4371.891",
"card ARV7 _9 08.02.22.sds","","I18","-477967_mir","224","1.445","0.016","false","24.0","4360.899",
"card ARV7 _9 08.02.22.sds","","I18","-477967_mir","224","1.453","0.023","false","25.0","4351.414",
"card ARV7 _9 08.02.22.sds","","I18","-477967_mir","224","1.478","0.048","false","26.0","4301.045",
"card ARV7 _9 08.02.22.sds","","I18","-477967_mir","224","1.509","0.078","false","27.0","4411.714",
"card ARV7 _9 08.02.22.sds","","I18","-477967_mir","224","1.545","0.113","false","28.0","4394.251",
"card ARV7 _9 08.02.22.sds","","I18","-477967_mir","224","1.597","0.166","false","29.0","4297.848",
"card ARV7 _9 08.02.22.sds","","I18","-477967_mir","224","1.652","0.22","false","30.0","4387.432",
"card ARV7 _9 08.02.22.sds","","I18","-477967_mir","224","1.705","0.272","false","31.0","4401.501",
"card ARV7 _9 08.02.22.sds","","I18","-477967_mir","224","1.768","0.335","false","32.0","4299.081",
"card ARV7 _9 08.02.22.sds","","I18","-477967_mir","224","1.816","0.382","false","33.0","4379.104",
"card ARV7 _9 08.02.22.sds","","I18","-477967_mir","224","1.863","0.429","false","34.0","4468.064",
"card ARV7 _9 08.02.22.sds","","I18","-477967_mir","224","1.912","0.477","false","35.0","4479.549",
"card ARV7 _9 08.02.22.sds","","I18","-477967_mir","224","1.946","0.51","false","36.0","4292.324",
"card ARV7 _9 08.02.22.sds","","I18","-477967_mir","224","1.981","0.546","false","37.0","4412.323",
"card ARV7 _9 08.02.22.sds","","I18","-477967_mir","224","2.012","0.576","false","38.0","4410.345",
"card ARV7 _9 08.02.22.sds","","I18","-477967_mir","224","2.039","0.602","false","39.0","4431.969",
"card ARV7 _9 08.02.22.sds","","I18","-477967_mir","224","2.063","0.626","false","40.0","4374.001",
"card ARV7 _9 08.02.22.sds","","I19","-477982_mir","224","1.32","0.01","false","1.0","4038.281",
"card ARV7 _9 08.02.22.sds","","I19","-477982_mir","224","1.311","0.004","false","2.0","4082.657",
"card ARV7 _9 08.02.22.sds","","I19","-477982_mir","224","1.31","0.007","false","3.0","4058.238",
"card ARV7 _9 08.02.22.sds","","I19","-477982_mir","224","1.307","0.008","false","4.0","4053.275",
"card ARV7 _9 08.02.22.sds","","I19","-477982_mir","224","1.298","0.003","false","5.0","4060.72",
"card ARV7 _9 08.02.22.sds","","I19","-477982_mir","224","1.292","0.0","false","6.0","4080.371",
"card ARV7 _9 08.02.22.sds","","I19","-477982_mir","224","1.289","0.001","false","7.0","4082.389",
"card ARV7 _9 08.02.22.sds","","I19","-477982_mir","224","1.282","-0.002","false","8.0","4093.084",
"card ARV7 _9 08.02.22.sds","","I19","-477982_mir","224","1.283","0.002","false","9.0","4055.337",
"card ARV7 _9 08.02.22.sds","","I19","-477982_mir","224","1.274","-0.004","false","10.0","4116.781",
"card ARV7 _9 08.02.22.sds","","I19","-477982_mir","224","1.271","-0.002","false","11.0","4085.174",
"card ARV7 _9 08.02.22.sds","","I19","-477982_mir","224","1.269","-0.001","false","12.0","4138.225",
"card ARV7 _9 08.02.22.sds","","I19","-477982_mir","224","1.258","-0.008","false","13.0","4180.774",
"card ARV7 _9 08.02.22.sds","","I19","-477982_mir","224","1.258","-0.004","false","14.0","4105.66",
"card ARV7 _9 08.02.22.sds","","I19","-477982_mir","224","1.25","-0.009","false","15.0","4120.285",
"card ARV7 _9 08.02.22.sds","","I19","-477982_mir","224","1.249","-0.007","false","16.0","4106.078",
"card ARV7 _9 08.02.22.sds","","I19","-477982_mir","224","1.249","-0.002","false","17.0","4120.384",
"card ARV7 _9 08.02.22.sds","","I19","-477982_mir","224","1.246","-0.002","false","18.0","4099.525",
"card ARV7 _9 08.02.22.sds","","I19","-477982_mir","224","1.241","-0.003","false","19.0","4106.067",
"card ARV7 _9 08.02.22.sds","","I19","-477982_mir","224","1.241","0.001","false","20.0","4136.415",
"card ARV7 _9 08.02.22.sds","","I19","-477982_mir","224","1.243","0.006","false","21.0","4119.927",
"card ARV7 _9 08.02.22.sds","","I19","-477982_mir","224","1.239","0.005","false","22.0","4221.789",
"card ARV7 _9 08.02.22.sds","","I19","-477982_mir","224","1.242","0.012","false","23.0","4126.131",
"card ARV7 _9 08.02.22.sds","","I19","-477982_mir","224","1.244","0.018","false","24.0","4170.775",
"card ARV7 _9 08.02.22.sds","","I19","-477982_mir","224","1.252","0.03","false","25.0","4107.867",
"card ARV7 _9 08.02.22.sds","","I19","-477982_mir","224","1.27","0.052","false","26.0","4121.089",
"card ARV7 _9 08.02.22.sds","","I19","-477982_mir","224","1.297","0.082","false","27.0","4169.721",
"card ARV7 _9 08.02.22.sds","","I19","-477982_mir","224","1.347","0.136","false","28.0","4110.845",
"card ARV7 _9 08.02.22.sds","","I19","-477982_mir","224","1.426","0.219","false","29.0","4144.9",
"card ARV7 _9 08.02.22.sds","","I19","-477982_mir","224","1.548","0.344","false","30.0","4176.63",
"card ARV7 _9 08.02.22.sds","","I19","-477982_mir","224","1.728","0.528","false","31.0","4145.565",
"card ARV7 _9 08.02.22.sds","","I19","-477982_mir","224","1.965","0.769","false","32.0","4145.851",
"card ARV7 _9 08.02.22.sds","","I19","-477982_mir","224","2.275","1.082","false","33.0","4171.252",
"card ARV7 _9 08.02.22.sds","","I19","-477982_mir","224","2.624","1.434","false","34.0","4149.176",
"card ARV7 _9 08.02.22.sds","","I19","-477982_mir","224","2.992","1.806","false","35.0","4197.369",
"card ARV7 _9 08.02.22.sds","","I19","-477982_mir","224","3.39","2.208","false","36.0","4120.029",
"card ARV7 _9 08.02.22.sds","","I19","-477982_mir","224","3.744","2.566","false","37.0","4163.856",
"card ARV7 _9 08.02.22.sds","","I19","-477982_mir","224","4.087","2.913","false","38.0","4169.767",
"card ARV7 _9 08.02.22.sds","","I19","-477982_mir","224","4.403","3.232","false","39.0","4167.83",
"card ARV7 _9 08.02.22.sds","","I19","-477982_mir","224","4.702","3.535","false","40.0","4159.948",
"card ARV7 _9 08.02.22.sds","","I20","-478323_mir","224","1.982","0.032","false","1.0","4308.523",
"card ARV7 _9 08.02.22.sds","","I20","-478323_mir","224","1.972","0.029","false","2.0","4296.37",
"card ARV7 _9 08.02.22.sds","","I20","-478323_mir","224","1.959","0.022","false","3.0","4258.453",
"card ARV7 _9 08.02.22.sds","","I20","-478323_mir","224","1.939","0.009","false","4.0","4270.963",
"card ARV7 _9 08.02.22.sds","","I20","-478323_mir","224","1.926","0.003","false","5.0","4288.85",
"card ARV7 _9 08.02.22.sds","","I20","-478323_mir","224","1.915","-0.002","false","6.0","4284.281",
"card ARV7 _9 08.02.22.sds","","I20","-478323_mir","224","1.904","-0.006","false","7.0","4263.792",
"card ARV7 _9 08.02.22.sds","","I20","-478323_mir","224","1.899","-0.004","false","8.0","4299.978",
"card ARV7 _9 08.02.22.sds","","I20","-478323_mir","224","1.889","-0.008","false","9.0","4199.276",
"card ARV7 _9 08.02.22.sds","","I20","-478323_mir","224","1.877","-0.013","false","10.0","4291.66",
"card ARV7 _9 08.02.22.sds","","I20","-478323_mir","224","1.874","-0.009","false","11.0","4288.467",
"card ARV7 _9 08.02.22.sds","","I20","-478323_mir","224","1.869","-0.007","false","12.0","4310.128",
"card ARV7 _9 08.02.22.sds","","I20","-478323_mir","224","1.87","0.0","false","13.0","4156.597",
"card ARV7 _9 08.02.22.sds","","I20","-478323_mir","224","1.854","-0.009","false","14.0","4261.825",
"card ARV7 _9 08.02.22.sds","","I20","-478323_mir","224","1.852","-0.005","false","15.0","4272.463",
"card ARV7 _9 08.02.22.sds","","I20","-478323_mir","224","1.851","0.001","false","16.0","4278.354",
"card ARV7 _9 08.02.22.sds","","I20","-478323_mir","224","1.845","0.002","false","17.0","4218.402",
"card ARV7 _9 08.02.22.sds","","I20","-478323_mir","224","1.846","0.01","false","18.0","4252.466",
"card ARV7 _9 08.02.22.sds","","I20","-478323_mir","224","1.839","0.01","false","19.0","4314.766",
"card ARV7 _9 08.02.22.sds","","I20","-478323_mir","224","1.831","0.008","false","20.0","4323.376",
"card ARV7 _9 08.02.22.sds","","I20","-478323_mir","224","1.832","0.016","false","21.0","4316.947",
"card ARV7 _9 08.02.22.sds","","I20","-478323_mir","224","1.836","0.027","false","22.0","4198.861",
"card ARV7 _9 08.02.22.sds","","I20","-478323_mir","224","1.838","0.036","false","23.0","4308.185",
"card ARV7 _9 08.02.22.sds","","I20","-478323_mir","224","1.841","0.045","false","24.0","4260.894",
"card ARV7 _9 08.02.22.sds","","I20","-478323_mir","224","1.849","0.06","false","25.0","4308.392",
"card ARV7 _9 08.02.22.sds","","I20","-478323_mir","224","1.865","0.082","false","26.0","4285.679",
"card ARV7 _9 08.02.22.sds","","I20","-478323_mir","224","1.879","0.103","false","27.0","4334.895",
"card ARV7 _9 08.02.22.sds","","I20","-478323_mir","224","1.902","0.133","false","28.0","4304.502",
"card ARV7 _9 08.02.22.sds","","I20","-478323_mir","224","1.928","0.166","false","29.0","4312.87",
"card ARV7 _9 08.02.22.sds","","I20","-478323_mir","224","1.963","0.208","false","30.0","4319.251",
"card ARV7 _9 08.02.22.sds","","I20","-478323_mir","224","1.997","0.248","false","31.0","4318.51",
"card ARV7 _9 08.02.22.sds","","I20","-478323_mir","224","2.034","0.291","false","32.0","4336.852",
"card ARV7 _9 08.02.22.sds","","I20","-478323_mir","224","2.069","0.334","false","33.0","4314.364",
"card ARV7 _9 08.02.22.sds","","I20","-478323_mir","224","2.114","0.385","false","34.0","4318.892",
"card ARV7 _9 08.02.22.sds","","I20","-478323_mir","224","2.156","0.433","false","35.0","4266.68",
"card ARV7 _9 08.02.22.sds","","I20","-478323_mir","224","2.193","0.477","false","36.0","4259.977",
"card ARV7 _9 08.02.22.sds","","I20","-478323_mir","224","2.24","0.531","false","37.0","4301.891",
"card ARV7 _9 08.02.22.sds","","I20","-478323_mir","224","2.267","0.565","false","38.0","4373.872",
"card ARV7 _9 08.02.22.sds","","I20","-478323_mir","224","2.309","0.613","false","39.0","4355.083",
