# Experiment File Name : card ARV7 _7 08.02.22.sds
# Created By :giulia.salva@gmail.com
# Last Modified Date : 2022-02-10 09:46:08 AM
# Instrument Type : 7900HT Real-Time PCR System

"Experiment Name","Barcode","Well","Target Name","Sample Name","Rn","dRn","Omit","Cycle Number","Passive Ref",
"card ARV7 _7 08.02.22.sds","","K2","-477973_mir","207","1.568","-0.003","false","24.0","3172.877",
"card ARV7 _7 08.02.22.sds","","K2","-477973_mir","207","1.569","-0.002","false","25.0","3226.667",
"card ARV7 _7 08.02.22.sds","","K2","-477973_mir","207","1.578","0.008","false","26.0","3215.756",
"card ARV7 _7 08.02.22.sds","","K2","-477973_mir","207","1.594","0.023","false","27.0","3217.367",
"card ARV7 _7 08.02.22.sds","","K2","-477973_mir","207","1.626","0.055","false","28.0","3233.032",
"card ARV7 _7 08.02.22.sds","","K2","-477973_mir","207","1.673","0.103","false","29.0","3257.596",
"card ARV7 _7 08.02.22.sds","","K2","-477973_mir","207","1.764","0.194","false","30.0","3257.594",
"card ARV7 _7 08.02.22.sds","","K2","-477973_mir","207","1.906","0.336","false","31.0","3247.961",
"card ARV7 _7 08.02.22.sds","","K2","-477973_mir","207","2.112","0.542","false","32.0","3271.567",
"card ARV7 _7 08.02.22.sds","","K2","-477973_mir","207","2.397","0.827","false","33.0","3241.582",
"card ARV7 _7 08.02.22.sds","","K2","-477973_mir","207","2.727","1.157","false","34.0","3263.245",
"card ARV7 _7 08.02.22.sds","","K2","-477973_mir","207","3.109","1.54","false","35.0","3250.483",
"card ARV7 _7 08.02.22.sds","","K2","-477973_mir","207","3.508","1.939","false","36.0","3254.666",
"card ARV7 _7 08.02.22.sds","","K2","-477973_mir","207","3.867","2.298","false","37.0","3264.605",
"card ARV7 _7 08.02.22.sds","","K2","-477973_mir","207","4.192","2.623","false","38.0","3278.923",
"card ARV7 _7 08.02.22.sds","","K2","-477973_mir","207","4.467","2.898","false","39.0","3308.02",
"card ARV7 _7 08.02.22.sds","","K2","-477973_mir","207","4.748","3.18","false","40.0","3274.322",
"card ARV7 _7 08.02.22.sds","","K3","-477975_mir","207","1.027","-0.001","false","1.0","3508.039",
"card ARV7 _7 08.02.22.sds","","K3","-477975_mir","207","1.029","0.001","false","2.0","3480.13",
"card ARV7 _7 08.02.22.sds","","K3","-477975_mir","207","1.03","0.002","false","3.0","3520.141",
"card ARV7 _7 08.02.22.sds","","K3","-477975_mir","207","1.027","0.0","false","4.0","3542.547",
"card ARV7 _7 08.02.22.sds","","K3","-477975_mir","207","1.023","-0.004","false","5.0","3544.671",
"card ARV7 _7 08.02.22.sds","","K3","-477975_mir","207","1.028","0.002","false","6.0","3520.144",
"card ARV7 _7 08.02.22.sds","","K3","-477975_mir","207","1.029","0.003","false","7.0","3552.732",
"card ARV7 _7 08.02.22.sds","","K3","-477975_mir","207","1.025","-0.001","false","8.0","3593.395",
"card ARV7 _7 08.02.22.sds","","K3","-477975_mir","207","1.024","-0.002","false","9.0","3611.079",
"card ARV7 _7 08.02.22.sds","","K3","-477975_mir","207","1.025","-0.001","false","10.0","3593.961",
"card ARV7 _7 08.02.22.sds","","K3","-477975_mir","207","1.023","-0.003","false","11.0","3650.352",
"card ARV7 _7 08.02.22.sds","","K3","-477975_mir","207","1.029","0.004","false","12.0","3568.241",
"card ARV7 _7 08.02.22.sds","","K3","-477975_mir","207","1.021","-0.003","false","13.0","3589.766",
"card ARV7 _7 08.02.22.sds","","K3","-477975_mir","207","1.024","0.0","false","14.0","3643.735",
"card ARV7 _7 08.02.22.sds","","K3","-477975_mir","207","1.024","0.0","false","15.0","3628.25",
"card ARV7 _7 08.02.22.sds","","K3","-477975_mir","207","1.023","-0.001","false","16.0","3628.484",
"card ARV7 _7 08.02.22.sds","","K3","-477975_mir","207","1.026","0.002","false","17.0","3634.705",
"card ARV7 _7 08.02.22.sds","","K3","-477975_mir","207","1.033","0.01","false","18.0","3629.862",
"card ARV7 _7 08.02.22.sds","","K3","-477975_mir","207","1.044","0.021","false","19.0","3628.797",
"card ARV7 _7 08.02.22.sds","","K3","-477975_mir","207","1.056","0.034","false","20.0","3684.429",
"card ARV7 _7 08.02.22.sds","","K3","-477975_mir","207","1.088","0.066","false","21.0","3702.36",
"card ARV7 _7 08.02.22.sds","","K3","-477975_mir","207","1.135","0.113","false","22.0","3734.407",
"card ARV7 _7 08.02.22.sds","","K3","-477975_mir","207","1.222","0.2","false","23.0","3666.546",
"card ARV7 _7 08.02.22.sds","","K3","-477975_mir","207","1.351","0.329","false","24.0","3706.115",
"card ARV7 _7 08.02.22.sds","","K3","-477975_mir","207","1.528","0.507","false","25.0","3667.428",
"card ARV7 _7 08.02.22.sds","","K3","-477975_mir","207","1.754","0.733","false","26.0","3700.261",
"card ARV7 _7 08.02.22.sds","","K3","-477975_mir","207","2.041","1.021","false","27.0","3699.636",
"card ARV7 _7 08.02.22.sds","","K3","-477975_mir","207","2.34","1.32","false","28.0","3689.604",
"card ARV7 _7 08.02.22.sds","","K3","-477975_mir","207","2.654","1.634","false","29.0","3728.348",
"card ARV7 _7 08.02.22.sds","","K3","-477975_mir","207","2.974","1.954","false","30.0","3733.567",
"card ARV7 _7 08.02.22.sds","","K3","-477975_mir","207","3.283","2.264","false","31.0","3714.585",
"card ARV7 _7 08.02.22.sds","","K3","-477975_mir","207","3.569","2.55","false","32.0","3683.559",
"card ARV7 _7 08.02.22.sds","","K3","-477975_mir","207","3.792","2.773","false","33.0","3805.729",
"card ARV7 _7 08.02.22.sds","","K3","-477975_mir","207","4.046","3.028","false","34.0","3754.039",
"card ARV7 _7 08.02.22.sds","","K3","-477975_mir","207","4.233","3.215","false","35.0","3811.277",
"card ARV7 _7 08.02.22.sds","","K3","-477975_mir","207","4.409","3.391","false","36.0","3804.816",
"card ARV7 _7 08.02.22.sds","","K3","-477975_mir","207","4.572","3.555","false","37.0","3768.639",
"card ARV7 _7 08.02.22.sds","","K3","-477975_mir","207","4.705","3.688","false","38.0","3838.721",
"card ARV7 _7 08.02.22.sds","","K3","-477975_mir","207","4.838","3.821","false","39.0","3856.007",
"card ARV7 _7 08.02.22.sds","","K3","-477975_mir","207","4.945","3.928","false","40.0","3871.205",
"card ARV7 _7 08.02.22.sds","","K4","-477992_mir","207","1.476","-0.007","false","1.0","3439.028",
"card ARV7 _7 08.02.22.sds","","K4","-477992_mir","207","1.477","-0.009","false","2.0","3349.809",
"card ARV7 _7 08.02.22.sds","","K4","-477992_mir","207","1.481","-0.007","false","3.0","3359.269",
"card ARV7 _7 08.02.22.sds","","K4","-477992_mir","207","1.486","-0.004","false","4.0","3367.69",
"card ARV7 _7 08.02.22.sds","","K4","-477992_mir","207","1.492","0.0","false","5.0","3369.321",
"card ARV7 _7 08.02.22.sds","","K4","-477992_mir","207","1.501","0.006","false","6.0","3385.103",
"card ARV7 _7 08.02.22.sds","","K4","-477992_mir","207","1.504","0.007","false","7.0","3396.474",
"card ARV7 _7 08.02.22.sds","","K4","-477992_mir","207","1.499","0.0","false","8.0","3379.845",
"card ARV7 _7 08.02.22.sds","","K4","-477992_mir","207","1.501","0.0","false","9.0","3387.137",
"card ARV7 _7 08.02.22.sds","","K4","-477992_mir","207","1.509","0.006","false","10.0","3365.46",
"card ARV7 _7 08.02.22.sds","","K4","-477992_mir","207","1.504","-0.002","false","11.0","3445.195",
"card ARV7 _7 08.02.22.sds","","K4","-477992_mir","207","1.508","0.0","false","12.0","3449.301",
"card ARV7 _7 08.02.22.sds","","K4","-477992_mir","207","1.512","0.002","false","13.0","3414.314",
"card ARV7 _7 08.02.22.sds","","K4","-477992_mir","207","1.51","-0.003","false","14.0","3423.587",
"card ARV7 _7 08.02.22.sds","","K4","-477992_mir","207","1.514","-0.001","false","15.0","3414.042",
"card ARV7 _7 08.02.22.sds","","K4","-477992_mir","207","1.517","0.0","false","16.0","3479.947",
"card ARV7 _7 08.02.22.sds","","K4","-477992_mir","207","1.522","0.002","false","17.0","3431.429",
"card ARV7 _7 08.02.22.sds","","K4","-477992_mir","207","1.518","-0.003","false","18.0","3411.003",
"card ARV7 _7 08.02.22.sds","","K4","-477992_mir","207","1.525","0.001","false","19.0","3457.052",
"card ARV7 _7 08.02.22.sds","","K4","-477992_mir","207","1.541","0.015","false","20.0","3461.401",
"card ARV7 _7 08.02.22.sds","","K4","-477992_mir","207","1.551","0.022","false","21.0","3446.471",
"card ARV7 _7 08.02.22.sds","","K4","-477992_mir","207","1.585","0.054","false","22.0","3463.064",
"card ARV7 _7 08.02.22.sds","","K4","-477992_mir","207","1.643","0.11","false","23.0","3477.448",
"card ARV7 _7 08.02.22.sds","","K4","-477992_mir","207","1.715","0.18","false","24.0","3505.352",
"card ARV7 _7 08.02.22.sds","","K4","-477992_mir","207","1.851","0.313","false","25.0","3475.773",
"card ARV7 _7 08.02.22.sds","","K4","-477992_mir","207","2.047","0.507","false","26.0","3539.591",
"card ARV7 _7 08.02.22.sds","","K4","-477992_mir","207","2.301","0.759","false","27.0","3534.001",
"card ARV7 _7 08.02.22.sds","","K4","-477992_mir","207","2.633","1.088","false","28.0","3538.595",
"card ARV7 _7 08.02.22.sds","","K4","-477992_mir","207","2.996","1.449","false","29.0","3549.733",
"card ARV7 _7 08.02.22.sds","","K4","-477992_mir","207","3.389","1.84","false","30.0","3567.102",
"card ARV7 _7 08.02.22.sds","","K4","-477992_mir","207","3.804","2.253","false","31.0","3607.056",
"card ARV7 _7 08.02.22.sds","","K4","-477992_mir","207","4.192","2.638","false","32.0","3610.357",
"card ARV7 _7 08.02.22.sds","","K4","-477992_mir","207","4.552","2.997","false","33.0","3659.782",
"card ARV7 _7 08.02.22.sds","","K4","-477992_mir","207","4.875","3.317","false","34.0","3717.255",
"card ARV7 _7 08.02.22.sds","","K4","-477992_mir","207","5.187","3.626","false","35.0","3659.981",
"card ARV7 _7 08.02.22.sds","","K4","-477992_mir","207","5.434","3.871","false","36.0","3723.02",
"card ARV7 _7 08.02.22.sds","","K4","-477992_mir","207","5.635","4.07","false","37.0","3706.884",
"card ARV7 _7 08.02.22.sds","","K4","-477992_mir","207","5.782","4.214","false","38.0","3715.038",
"card ARV7 _7 08.02.22.sds","","K4","-477992_mir","207","5.901","4.331","false","39.0","3749.405",
"card ARV7 _7 08.02.22.sds","","K4","-477992_mir","207","5.99","4.418","false","40.0","3765.942",
"card ARV7 _7 08.02.22.sds","","K5","-478369_mir","207","0.977","0.005","false","1.0","3224.407",
"card ARV7 _7 08.02.22.sds","","K5","-478369_mir","207","0.968","0.0","false","2.0","3227.053",
"card ARV7 _7 08.02.22.sds","","K5","-478369_mir","207","0.966","0.004","false","3.0","3261.512",
"card ARV7 _7 08.02.22.sds","","K5","-478369_mir","207","0.961","0.003","false","4.0","3218.306",
"card ARV7 _7 08.02.22.sds","","K5","-478369_mir","207","0.956","0.003","false","5.0","3230.225",
"card ARV7 _7 08.02.22.sds","","K5","-478369_mir","207","0.949","0.001","false","6.0","3256.11",
"card ARV7 _7 08.02.22.sds","","K5","-478369_mir","207","0.943","0.0","false","7.0","3259.547",
"card ARV7 _7 08.02.22.sds","","K5","-478369_mir","207","0.933","-0.005","false","8.0","3239.749",
"card ARV7 _7 08.02.22.sds","","K5","-478369_mir","207","0.933","0.0","false","9.0","3222.169",
"card ARV7 _7 08.02.22.sds","","K5","-478369_mir","207","0.924","-0.005","false","10.0","3244.846",
"card ARV7 _7 08.02.22.sds","","K5","-478369_mir","207","0.918","-0.006","false","11.0","3245.517",
"card ARV7 _7 08.02.22.sds","","K5","-478369_mir","207","0.918","-0.001","false","12.0","3243.056",
"card ARV7 _7 08.02.22.sds","","K5","-478369_mir","207","0.914","0.0","false","13.0","3251.698",
"card ARV7 _7 08.02.22.sds","","K5","-478369_mir","207","0.906","-0.003","false","14.0","3254.086",
"card ARV7 _7 08.02.22.sds","","K5","-478369_mir","207","0.906","0.001","false","15.0","3287.648",
"card ARV7 _7 08.02.22.sds","","K5","-478369_mir","207","0.896","-0.004","false","16.0","3285.534",
"card ARV7 _7 08.02.22.sds","","K5","-478369_mir","207","0.897","0.002","false","17.0","3315.751",
"card ARV7 _7 08.02.22.sds","","K5","-478369_mir","207","0.89","0.0","false","18.0","3306.393",
"card ARV7 _7 08.02.22.sds","","K5","-478369_mir","207","0.891","0.006","false","19.0","3319.316",
"card ARV7 _7 08.02.22.sds","","K5","-478369_mir","207","0.884","0.004","false","20.0","3297.548",
"card ARV7 _7 08.02.22.sds","","K5","-478369_mir","207","0.886","0.01","false","21.0","3318.838",
"card ARV7 _7 08.02.22.sds","","K5","-478369_mir","207","0.892","0.021","false","22.0","3345.921",
"card ARV7 _7 08.02.22.sds","","K5","-478369_mir","207","0.899","0.032","false","23.0","3345.316",
"card ARV7 _7 08.02.22.sds","","K5","-478369_mir","207","0.914","0.053","false","24.0","3332.708",
"card ARV7 _7 08.02.22.sds","","K5","-478369_mir","207","0.945","0.088","false","25.0","3324.315",
"card ARV7 _7 08.02.22.sds","","K5","-478369_mir","207","0.992","0.14","false","26.0","3349.635",
"card ARV7 _7 08.02.22.sds","","K5","-478369_mir","207","1.069","0.222","false","27.0","3381.643",
"card ARV7 _7 08.02.22.sds","","K5","-478369_mir","207","1.191","0.348","false","28.0","3379.752",
"card ARV7 _7 08.02.22.sds","","K5","-478369_mir","207","1.344","0.507","false","29.0","3378.379",
"card ARV7 _7 08.02.22.sds","","K5","-478369_mir","207","1.548","0.715","false","30.0","3391.731",
"card ARV7 _7 08.02.22.sds","","K5","-478369_mir","207","1.781","0.953","false","31.0","3444.635",
"card ARV7 _7 08.02.22.sds","","K5","-478369_mir","207","2.028","1.205","false","32.0","3440.003",
"card ARV7 _7 08.02.22.sds","","K5","-478369_mir","207","2.298","1.48","false","33.0","3412.5",
"card ARV7 _7 08.02.22.sds","","K5","-478369_mir","207","2.563","1.749","false","34.0","3406.781",
"card ARV7 _7 08.02.22.sds","","K5","-478369_mir","207","2.799","1.99","false","35.0","3451.519",
"card ARV7 _7 08.02.22.sds","","K5","-478369_mir","207","3.04","2.236","false","36.0","3450.253",
"card ARV7 _7 08.02.22.sds","","K5","-478369_mir","207","3.241","2.442","false","37.0","3482.989",
"card ARV7 _7 08.02.22.sds","","K5","-478369_mir","207","3.414","2.62","false","38.0","3497.131",
"card ARV7 _7 08.02.22.sds","","K5","-478369_mir","207","3.578","2.788","false","39.0","3522.81",
"card ARV7 _7 08.02.22.sds","","K5","-478369_mir","207","3.747","2.962","false","40.0","3494.621",
"card ARV7 _7 08.02.22.sds","","K6","-478007_mir","207","2.469","0.004","false","1.0","3533.171",
"card ARV7 _7 08.02.22.sds","","K6","-478007_mir","207","2.467","0.013","false","2.0","3516.563",
"card ARV7 _7 08.02.22.sds","","K6","-478007_mir","207","2.441","-0.001","false","3.0","3529.289",
"card ARV7 _7 08.02.22.sds","","K6","-478007_mir","207","2.45","0.019","false","4.0","3502.404",
"card ARV7 _7 08.02.22.sds","","K6","-478007_mir","207","2.413","-0.008","false","5.0","3544.322",
"card ARV7 _7 08.02.22.sds","","K6","-478007_mir","207","2.409","0.0","false","6.0","3540.704",
"card ARV7 _7 08.02.22.sds","","K6","-478007_mir","207","2.399","0.001","false","7.0","3535.776",
"card ARV7 _7 08.02.22.sds","","K6","-478007_mir","207","2.388","0.001","false","8.0","3537.198",
"card ARV7 _7 08.02.22.sds","","K6","-478007_mir","207","2.374","-0.002","false","9.0","3559.517",
"card ARV7 _7 08.02.22.sds","","K6","-478007_mir","207","2.362","-0.003","false","10.0","3544.611",
"card ARV7 _7 08.02.22.sds","","K6","-478007_mir","207","2.355","0.002","false","11.0","3542.798",
"card ARV7 _7 08.02.22.sds","","K6","-478007_mir","207","2.323","-0.019","false","12.0","3626.611",
"card ARV7 _7 08.02.22.sds","","K6","-478007_mir","207","2.325","-0.006","false","13.0","3575.012",
"card ARV7 _7 08.02.22.sds","","K6","-478007_mir","207","2.317","-0.003","false","14.0","3578.17",
"card ARV7 _7 08.02.22.sds","","K6","-478007_mir","207","2.305","-0.004","false","15.0","3596.015",
"card ARV7 _7 08.02.22.sds","","K6","-478007_mir","207","2.309","0.011","false","16.0","3573.296",
"card ARV7 _7 08.02.22.sds","","K6","-478007_mir","207","2.298","0.012","false","17.0","3612.146",
"card ARV7 _7 08.02.22.sds","","K6","-478007_mir","207","2.276","0.001","false","18.0","3601.268",
"card ARV7 _7 08.02.22.sds","","K6","-478007_mir","207","2.276","0.013","false","19.0","3636.196",
"card ARV7 _7 08.02.22.sds","","K6","-478007_mir","207","2.284","0.032","false","20.0","3605.712",
"card ARV7 _7 08.02.22.sds","","K6","-478007_mir","207","2.281","0.039","false","21.0","3629.23",
"card ARV7 _7 08.02.22.sds","","K6","-478007_mir","207","2.288","0.058","false","22.0","3586.349",
"card ARV7 _7 08.02.22.sds","","K6","-478007_mir","207","2.287","0.068","false","23.0","3657.052",
"card ARV7 _7 08.02.22.sds","","K6","-478007_mir","207","2.309","0.101","false","24.0","3666.018",
"card ARV7 _7 08.02.22.sds","","K6","-478007_mir","207","2.339","0.142","false","25.0","3671.617",
"card ARV7 _7 08.02.22.sds","","K6","-478007_mir","207","2.397","0.212","false","26.0","3683.458",
"card ARV7 _7 08.02.22.sds","","K6","-478007_mir","207","2.479","0.304","false","27.0","3644.797",
"card ARV7 _7 08.02.22.sds","","K6","-478007_mir","207","2.563","0.4","false","28.0","3721.251",
"card ARV7 _7 08.02.22.sds","","K6","-478007_mir","207","2.658","0.506","false","29.0","3708.053",
"card ARV7 _7 08.02.22.sds","","K6","-478007_mir","207","2.782","0.641","false","30.0","3730.729",
"card ARV7 _7 08.02.22.sds","","K6","-478007_mir","207","2.885","0.756","false","31.0","3728.804",
"card ARV7 _7 08.02.22.sds","","K6","-478007_mir","207","2.989","0.871","false","32.0","3752.291",
"card ARV7 _7 08.02.22.sds","","K6","-478007_mir","207","3.103","0.996","false","33.0","3764.294",
"card ARV7 _7 08.02.22.sds","","K6","-478007_mir","207","3.197","1.101","false","34.0","3776.35",
"card ARV7 _7 08.02.22.sds","","K6","-478007_mir","207","3.285","1.2","false","35.0","3794.204",
"card ARV7 _7 08.02.22.sds","","K6","-478007_mir","207","3.359","1.286","false","36.0","3789.883",
"card ARV7 _7 08.02.22.sds","","K6","-478007_mir","207","3.417","1.354","false","37.0","3819.009",
"card ARV7 _7 08.02.22.sds","","K6","-478007_mir","207","3.483","1.432","false","38.0","3832.736",
"card ARV7 _7 08.02.22.sds","","K6","-478007_mir","207","3.528","1.488","false","39.0","3842.449",
"card ARV7 _7 08.02.22.sds","","K6","-478007_mir","207","3.583","1.553","false","40.0","3862.279",
"card ARV7 _7 08.02.22.sds","","K7","-478606_mir","207","3.594","-0.047","false","1.0","3594.87",
"card ARV7 _7 08.02.22.sds","","K7","-478606_mir","207","3.597","-0.039","false","2.0","3598.191",
"card ARV7 _7 08.02.22.sds","","K7","-478606_mir","207","3.593","-0.037","false","3.0","3669.227",
"card ARV7 _7 08.02.22.sds","","K7","-478606_mir","207","3.603","-0.021","false","4.0","3680.861",
"card ARV7 _7 08.02.22.sds","","K7","-478606_mir","207","3.643","0.025","false","5.0","3559.862",
"card ARV7 _7 08.02.22.sds","","K7","-478606_mir","207","3.616","0.003","false","6.0","3604.605",
"card ARV7 _7 08.02.22.sds","","K7","-478606_mir","207","3.613","0.006","false","7.0","3641.536",
"card ARV7 _7 08.02.22.sds","","K7","-478606_mir","207","3.606","0.005","false","8.0","3623.774",
"card ARV7 _7 08.02.22.sds","","K7","-478606_mir","207","3.603","0.007","false","9.0","3647.558",
"card ARV7 _7 08.02.22.sds","","K7","-478606_mir","207","3.595","0.005","false","10.0","3653.623",
"card ARV7 _7 08.02.22.sds","","K7","-478606_mir","207","3.592","0.008","false","11.0","3633.614",
"card ARV7 _7 08.02.22.sds","","K7","-478606_mir","207","3.593","0.015","false","12.0","3656.826",
"card ARV7 _7 08.02.22.sds","","K7","-478606_mir","207","3.574","0.001","false","13.0","3686.358",
