# Experiment File Name : card ARV7 _4 07.02.22.sds
# Created By :giulia.salva@gmail.com
# Last Modified Date : 2022-02-10 09:46:08 AM
# Instrument Type : 7900HT Real-Time PCR System

"Experiment Name","Barcode","Well","Target Name","Sample Name","Rn","dRn","Omit","Cycle Number","Passive Ref",
"card ARV7 _4 07.02.22.sds","","J17","-477925_mir","133","1.824","0.027","false","3.0","3517.021",
"card ARV7 _4 07.02.22.sds","","J17","-477925_mir","133","1.808","0.019","false","4.0","3523.28",
"card ARV7 _4 07.02.22.sds","","J17","-477925_mir","133","1.797","0.016","false","5.0","3494.003",
"card ARV7 _4 07.02.22.sds","","J17","-477925_mir","133","1.781","0.009","false","6.0","3515.44",
"card ARV7 _4 07.02.22.sds","","J17","-477925_mir","133","1.763","-0.001","false","7.0","3521.96",
"card ARV7 _4 07.02.22.sds","","J17","-477925_mir","133","1.752","-0.003","false","8.0","3560.473",
"card ARV7 _4 07.02.22.sds","","J17","-477925_mir","133","1.742","-0.005","false","9.0","3601.573",
"card ARV7 _4 07.02.22.sds","","J17","-477925_mir","133","1.725","-0.014","false","10.0","3564.282",
"card ARV7 _4 07.02.22.sds","","J17","-477925_mir","133","1.711","-0.019","false","11.0","3592.107",
"card ARV7 _4 07.02.22.sds","","J17","-477925_mir","133","1.705","-0.017","false","12.0","3548.476",
"card ARV7 _4 07.02.22.sds","","J17","-477925_mir","133","1.698","-0.016","false","13.0","3563.361",
"card ARV7 _4 07.02.22.sds","","J17","-477925_mir","133","1.696","-0.01","false","14.0","3587.191",
"card ARV7 _4 07.02.22.sds","","J17","-477925_mir","133","1.681","-0.017","false","15.0","3586.259",
"card ARV7 _4 07.02.22.sds","","J17","-477925_mir","133","1.678","-0.011","false","16.0","3633.445",
"card ARV7 _4 07.02.22.sds","","J17","-477925_mir","133","1.671","-0.01","false","17.0","3591.825",
"card ARV7 _4 07.02.22.sds","","J17","-477925_mir","133","1.664","-0.008","false","18.0","3613.871",
"card ARV7 _4 07.02.22.sds","","J17","-477925_mir","133","1.665","0.001","false","19.0","3658.939",
"card ARV7 _4 07.02.22.sds","","J17","-477925_mir","133","1.651","-0.005","false","20.0","3606.548",
"card ARV7 _4 07.02.22.sds","","J17","-477925_mir","133","1.646","-0.002","false","21.0","3628.084",
"card ARV7 _4 07.02.22.sds","","J17","-477925_mir","133","1.649","0.01","false","22.0","3602.068",
"card ARV7 _4 07.02.22.sds","","J17","-477925_mir","133","1.646","0.015","false","23.0","3637.909",
"card ARV7 _4 07.02.22.sds","","J17","-477925_mir","133","1.641","0.018","false","24.0","3631.883",
"card ARV7 _4 07.02.22.sds","","J17","-477925_mir","133","1.637","0.023","false","25.0","3638.037",
"card ARV7 _4 07.02.22.sds","","J17","-477925_mir","133","1.637","0.031","false","26.0","3663.136",
"card ARV7 _4 07.02.22.sds","","J17","-477925_mir","133","1.635","0.036","false","27.0","3663.785",
"card ARV7 _4 07.02.22.sds","","J17","-477925_mir","133","1.635","0.045","false","28.0","3672.178",
"card ARV7 _4 07.02.22.sds","","J17","-477925_mir","133","1.64","0.059","false","29.0","3679.178",
"card ARV7 _4 07.02.22.sds","","J17","-477925_mir","133","1.656","0.082","false","30.0","3656.967",
"card ARV7 _4 07.02.22.sds","","J17","-477925_mir","133","1.676","0.111","false","31.0","3613.733",
"card ARV7 _4 07.02.22.sds","","J17","-477925_mir","133","1.71","0.153","false","32.0","3647.511",
"card ARV7 _4 07.02.22.sds","","J17","-477925_mir","133","1.769","0.22","false","33.0","3662.765",
"card ARV7 _4 07.02.22.sds","","J17","-477925_mir","133","1.843","0.303","false","34.0","3636.689",
"card ARV7 _4 07.02.22.sds","","J17","-477925_mir","133","1.949","0.417","false","35.0","3616.109",
"card ARV7 _4 07.02.22.sds","","J17","-477925_mir","133","2.064","0.54","false","36.0","3642.082",
"card ARV7 _4 07.02.22.sds","","J17","-477925_mir","133","2.195","0.679","false","37.0","3686.173",
"card ARV7 _4 07.02.22.sds","","J17","-477925_mir","133","2.32","0.813","false","38.0","3698.308",
"card ARV7 _4 07.02.22.sds","","J17","-477925_mir","133","2.463","0.964","false","39.0","3650.142",
"card ARV7 _4 07.02.22.sds","","J17","-477925_mir","133","2.601","1.111","false","40.0","3625.808",
"card ARV7 _4 07.02.22.sds","","J18","-477967_mir","133","1.232","0.007","false","1.0","3974.808",
"card ARV7 _4 07.02.22.sds","","J18","-477967_mir","133","1.23","0.005","false","2.0","4041.945",
"card ARV7 _4 07.02.22.sds","","J18","-477967_mir","133","1.22","-0.004","false","3.0","3888.625",
"card ARV7 _4 07.02.22.sds","","J18","-477967_mir","133","1.224","-0.001","false","4.0","4029.136",
"card ARV7 _4 07.02.22.sds","","J18","-477967_mir","133","1.23","0.005","false","5.0","4000.05",
"card ARV7 _4 07.02.22.sds","","J18","-477967_mir","133","1.23","0.005","false","6.0","3968.532",
"card ARV7 _4 07.02.22.sds","","J18","-477967_mir","133","1.227","0.002","false","7.0","3936.777",
"card ARV7 _4 07.02.22.sds","","J18","-477967_mir","133","1.225","0.0","false","8.0","3936.385",
"card ARV7 _4 07.02.22.sds","","J18","-477967_mir","133","1.219","-0.006","false","9.0","3891.268",
"card ARV7 _4 07.02.22.sds","","J18","-477967_mir","133","1.227","0.002","false","10.0","4085.337",
"card ARV7 _4 07.02.22.sds","","J18","-477967_mir","133","1.223","-0.002","false","11.0","3914.613",
"card ARV7 _4 07.02.22.sds","","J18","-477967_mir","133","1.225","-0.001","false","12.0","4067.225",
"card ARV7 _4 07.02.22.sds","","J18","-477967_mir","133","1.224","-0.001","false","13.0","4071.806",
"card ARV7 _4 07.02.22.sds","","J18","-477967_mir","133","1.227","0.002","false","14.0","4086.318",
"card ARV7 _4 07.02.22.sds","","J18","-477967_mir","133","1.226","0.001","false","15.0","4103.931",
"card ARV7 _4 07.02.22.sds","","J18","-477967_mir","133","1.224","-0.002","false","16.0","4073.186",
"card ARV7 _4 07.02.22.sds","","J18","-477967_mir","133","1.227","0.002","false","17.0","4065.721",
"card ARV7 _4 07.02.22.sds","","J18","-477967_mir","133","1.221","-0.005","false","18.0","4095.19",
"card ARV7 _4 07.02.22.sds","","J18","-477967_mir","133","1.226","0.001","false","19.0","4157.871",
"card ARV7 _4 07.02.22.sds","","J18","-477967_mir","133","1.229","0.003","false","20.0","4074.556",
"card ARV7 _4 07.02.22.sds","","J18","-477967_mir","133","1.225","-0.001","false","21.0","4076.579",
"card ARV7 _4 07.02.22.sds","","J18","-477967_mir","133","1.226","0.0","false","22.0","4093.511",
"card ARV7 _4 07.02.22.sds","","J18","-477967_mir","133","1.226","0.0","false","23.0","4158.571",
"card ARV7 _4 07.02.22.sds","","J18","-477967_mir","133","1.234","0.008","false","24.0","3995.665",
"card ARV7 _4 07.02.22.sds","","J18","-477967_mir","133","1.247","0.021","false","25.0","4142.842",
"card ARV7 _4 07.02.22.sds","","J18","-477967_mir","133","1.265","0.039","false","26.0","4189.631",
"card ARV7 _4 07.02.22.sds","","J18","-477967_mir","133","1.291","0.065","false","27.0","4147.436",
"card ARV7 _4 07.02.22.sds","","J18","-477967_mir","133","1.329","0.103","false","28.0","4203.189",
"card ARV7 _4 07.02.22.sds","","J18","-477967_mir","133","1.377","0.15","false","29.0","4142.866",
"card ARV7 _4 07.02.22.sds","","J18","-477967_mir","133","1.439","0.212","false","30.0","4171.92",
"card ARV7 _4 07.02.22.sds","","J18","-477967_mir","133","1.492","0.266","false","31.0","4060.246",
"card ARV7 _4 07.02.22.sds","","J18","-477967_mir","133","1.551","0.325","false","32.0","4040.052",
"card ARV7 _4 07.02.22.sds","","J18","-477967_mir","133","1.601","0.374","false","33.0","4148.263",
"card ARV7 _4 07.02.22.sds","","J18","-477967_mir","133","1.657","0.431","false","34.0","3981.625",
"card ARV7 _4 07.02.22.sds","","J18","-477967_mir","133","1.707","0.48","false","35.0","4008.4",
"card ARV7 _4 07.02.22.sds","","J18","-477967_mir","133","1.749","0.522","false","36.0","4093.575",
"card ARV7 _4 07.02.22.sds","","J18","-477967_mir","133","1.783","0.556","false","37.0","4168.604",
"card ARV7 _4 07.02.22.sds","","J18","-477967_mir","133","1.813","0.587","false","38.0","4093.376",
"card ARV7 _4 07.02.22.sds","","J18","-477967_mir","133","1.841","0.615","false","39.0","4146.164",
"card ARV7 _4 07.02.22.sds","","J18","-477967_mir","133","1.867","0.641","false","40.0","4071.26",
"card ARV7 _4 07.02.22.sds","","J19","-477982_mir","133","1.061","-0.001","false","1.0","3649.658",
"card ARV7 _4 07.02.22.sds","","J19","-477982_mir","133","1.061","-0.004","false","2.0","3632.208",
"card ARV7 _4 07.02.22.sds","","J19","-477982_mir","133","1.062","-0.006","false","3.0","3640.68",
"card ARV7 _4 07.02.22.sds","","J19","-477982_mir","133","1.067","-0.003","false","4.0","3651.537",
"card ARV7 _4 07.02.22.sds","","J19","-477982_mir","133","1.075","0.001","false","5.0","3685.136",
"card ARV7 _4 07.02.22.sds","","J19","-477982_mir","133","1.082","0.005","false","6.0","3735.354",
"card ARV7 _4 07.02.22.sds","","J19","-477982_mir","133","1.08","0.0","false","7.0","3670.155",
"card ARV7 _4 07.02.22.sds","","J19","-477982_mir","133","1.086","0.003","false","8.0","3713.823",
"card ARV7 _4 07.02.22.sds","","J19","-477982_mir","133","1.082","-0.004","false","9.0","3697.761",
"card ARV7 _4 07.02.22.sds","","J19","-477982_mir","133","1.092","0.002","false","10.0","3692.427",
"card ARV7 _4 07.02.22.sds","","J19","-477982_mir","133","1.096","0.004","false","11.0","3711.11",
"card ARV7 _4 07.02.22.sds","","J19","-477982_mir","133","1.097","0.001","false","12.0","3702.029",
"card ARV7 _4 07.02.22.sds","","J19","-477982_mir","133","1.097","-0.002","false","13.0","3683.384",
"card ARV7 _4 07.02.22.sds","","J19","-477982_mir","133","1.105","0.003","false","14.0","3736.06",
"card ARV7 _4 07.02.22.sds","","J19","-477982_mir","133","1.107","0.002","false","15.0","3752.134",
"card ARV7 _4 07.02.22.sds","","J19","-477982_mir","133","1.107","-0.001","false","16.0","3771.795",
"card ARV7 _4 07.02.22.sds","","J19","-477982_mir","133","1.107","-0.003","false","17.0","3728.782",
"card ARV7 _4 07.02.22.sds","","J19","-477982_mir","133","1.112","-0.002","false","18.0","3781.679",
"card ARV7 _4 07.02.22.sds","","J19","-477982_mir","133","1.117","0.0","false","19.0","3776.115",
"card ARV7 _4 07.02.22.sds","","J19","-477982_mir","133","1.12","-0.001","false","20.0","3771.649",
"card ARV7 _4 07.02.22.sds","","J19","-477982_mir","133","1.122","-0.001","false","21.0","3731.273",
"card ARV7 _4 07.02.22.sds","","J19","-477982_mir","133","1.127","0.001","false","22.0","3718.405",
"card ARV7 _4 07.02.22.sds","","J19","-477982_mir","133","1.138","0.009","false","23.0","3815.163",
"card ARV7 _4 07.02.22.sds","","J19","-477982_mir","133","1.158","0.026","false","24.0","3781.76",
"card ARV7 _4 07.02.22.sds","","J19","-477982_mir","133","1.195","0.059","false","25.0","3746.915",
"card ARV7 _4 07.02.22.sds","","J19","-477982_mir","133","1.246","0.108","false","26.0","3782.507",
"card ARV7 _4 07.02.22.sds","","J19","-477982_mir","133","1.336","0.194","false","27.0","3773.384",
"card ARV7 _4 07.02.22.sds","","J19","-477982_mir","133","1.481","0.336","false","28.0","3785.834",
"card ARV7 _4 07.02.22.sds","","J19","-477982_mir","133","1.69","0.543","false","29.0","3814.879",
"card ARV7 _4 07.02.22.sds","","J19","-477982_mir","133","1.98","0.829","false","30.0","3804.903",
"card ARV7 _4 07.02.22.sds","","J19","-477982_mir","133","2.323","1.169","false","31.0","3717.82",
"card ARV7 _4 07.02.22.sds","","J19","-477982_mir","133","2.714","1.557","false","32.0","3720.765",
"card ARV7 _4 07.02.22.sds","","J19","-477982_mir","133","3.127","1.967","false","33.0","3792.65",
"card ARV7 _4 07.02.22.sds","","J19","-477982_mir","133","3.554","2.391","false","34.0","3765.797",
"card ARV7 _4 07.02.22.sds","","J19","-477982_mir","133","3.967","2.801","false","35.0","3758.877",
"card ARV7 _4 07.02.22.sds","","J19","-477982_mir","133","4.328","3.158","false","36.0","3806.282",
"card ARV7 _4 07.02.22.sds","","J19","-477982_mir","133","4.681","3.509","false","37.0","3804.733",
"card ARV7 _4 07.02.22.sds","","J19","-477982_mir","133","4.987","3.812","false","38.0","3825.404",
"card ARV7 _4 07.02.22.sds","","J19","-477982_mir","133","5.253","4.075","false","39.0","3823.792",
"card ARV7 _4 07.02.22.sds","","J19","-477982_mir","133","5.459","4.277","false","40.0","3820.57",
"card ARV7 _4 07.02.22.sds","","J20","-478323_mir","133","2.101","0.036","false","1.0","3762.637",
"card ARV7 _4 07.02.22.sds","","J20","-478323_mir","133","2.078","0.031","false","2.0","3780.688",
"card ARV7 _4 07.02.22.sds","","J20","-478323_mir","133","2.048","0.019","false","3.0","3759.811",
"card ARV7 _4 07.02.22.sds","","J20","-478323_mir","133","2.023","0.011","false","4.0","3735.355",
"card ARV7 _4 07.02.22.sds","","J20","-478323_mir","133","1.996","0.002","false","5.0","3772.81",
"card ARV7 _4 07.02.22.sds","","J20","-478323_mir","133","1.97","-0.007","false","6.0","3801.89",
"card ARV7 _4 07.02.22.sds","","J20","-478323_mir","133","1.951","-0.008","false","7.0","3727.724",
"card ARV7 _4 07.02.22.sds","","J20","-478323_mir","133","1.935","-0.006","false","8.0","3714.469",
"card ARV7 _4 07.02.22.sds","","J20","-478323_mir","133","1.912","-0.011","false","9.0","3805.823",
"card ARV7 _4 07.02.22.sds","","J20","-478323_mir","133","1.896","-0.009","false","10.0","3813.716",
"card ARV7 _4 07.02.22.sds","","J20","-478323_mir","133","1.884","-0.003","false","11.0","3735.034",
"card ARV7 _4 07.02.22.sds","","J20","-478323_mir","133","1.861","-0.008","false","12.0","3836.959",
"card ARV7 _4 07.02.22.sds","","J20","-478323_mir","133","1.849","-0.003","false","13.0","3828.24",
"card ARV7 _4 07.02.22.sds","","J20","-478323_mir","133","1.828","-0.006","false","14.0","3862.904",
"card ARV7 _4 07.02.22.sds","","J20","-478323_mir","133","1.819","0.002","false","15.0","3843.85",
"card ARV7 _4 07.02.22.sds","","J20","-478323_mir","133","1.812","0.013","false","16.0","3838.314",
"card ARV7 _4 07.02.22.sds","","J20","-478323_mir","133","1.797","0.015","false","17.0","3853.15",
"card ARV7 _4 07.02.22.sds","","J20","-478323_mir","133","1.789","0.026","false","18.0","3838.821",
"card ARV7 _4 07.02.22.sds","","J20","-478323_mir","133","1.778","0.032","false","19.0","3878.2",
"card ARV7 _4 07.02.22.sds","","J20","-478323_mir","133","1.775","0.047","false","20.0","3882.324",
"card ARV7 _4 07.02.22.sds","","J20","-478323_mir","133","1.767","0.057","false","21.0","3841.816",
"card ARV7 _4 07.02.22.sds","","J20","-478323_mir","133","1.765","0.073","false","22.0","3838.171",
"card ARV7 _4 07.02.22.sds","","J20","-478323_mir","133","1.761","0.086","false","23.0","3865.474",
"card ARV7 _4 07.02.22.sds","","J20","-478323_mir","133","1.778","0.121","false","24.0","3862.533",
"card ARV7 _4 07.02.22.sds","","J20","-478323_mir","133","1.8","0.16","false","25.0","3824.461",
"card ARV7 _4 07.02.22.sds","","J20","-478323_mir","133","1.83","0.208","false","26.0","3873.911",
"card ARV7 _4 07.02.22.sds","","J20","-478323_mir","133","1.888","0.284","false","27.0","3834.228",
"card ARV7 _4 07.02.22.sds","","J20","-478323_mir","133","1.956","0.369","false","28.0","3863.64",
"card ARV7 _4 07.02.22.sds","","J20","-478323_mir","133","2.034","0.465","false","29.0","3864.956",
"card ARV7 _4 07.02.22.sds","","J20","-478323_mir","133","2.117","0.566","false","30.0","3848.467",
"card ARV7 _4 07.02.22.sds","","J20","-478323_mir","133","2.204","0.67","false","31.0","3864.846",
"card ARV7 _4 07.02.22.sds","","J20","-478323_mir","133","2.29","0.774","false","32.0","3811.623",
"card ARV7 _4 07.02.22.sds","","J20","-478323_mir","133","2.382","0.884","false","33.0","3851.32",
"card ARV7 _4 07.02.22.sds","","J20","-478323_mir","133","2.461","0.98","false","34.0","3841.571",
"card ARV7 _4 07.02.22.sds","","J20","-478323_mir","133","2.541","1.078","false","35.0","3822.286",
"card ARV7 _4 07.02.22.sds","","J20","-478323_mir","133","2.624","1.179","false","36.0","3835.284",
"card ARV7 _4 07.02.22.sds","","J20","-478323_mir","133","2.703","1.276","false","37.0","3873.083",
"card ARV7 _4 07.02.22.sds","","J20","-478323_mir","133","2.767","1.357","false","38.0","3874.779",
"card ARV7 _4 07.02.22.sds","","J20","-478323_mir","133","2.85","1.458","false","39.0","3882.594",
"card ARV7 _4 07.02.22.sds","","J20","-478323_mir","133","2.914","1.54","false","40.0","3877.431",
"card ARV7 _4 07.02.22.sds","","J21","-478074_mir","133","0.876","-0.007","false","1.0","3704.705",
"card ARV7 _4 07.02.22.sds","","J21","-478074_mir","133","0.877","-0.007","false","2.0","3713.203",
"card ARV7 _4 07.02.22.sds","","J21","-478074_mir","133","0.88","-0.006","false","3.0","3737.551",
"card ARV7 _4 07.02.22.sds","","J21","-478074_mir","133","0.884","-0.002","false","4.0","3730.211",
"card ARV7 _4 07.02.22.sds","","J21","-478074_mir","133","0.887","-0.001","false","5.0","3737.51",
"card ARV7 _4 07.02.22.sds","","J21","-478074_mir","133","0.894","0.005","false","6.0","3758.606",
"card ARV7 _4 07.02.22.sds","","J21","-478074_mir","133","0.895","0.005","false","7.0","3721.409",
"card ARV7 _4 07.02.22.sds","","J21","-478074_mir","133","0.892","0.001","false","8.0","3795.79",
"card ARV7 _4 07.02.22.sds","","J21","-478074_mir","133","0.892","0.0","false","9.0","3769.843",
"card ARV7 _4 07.02.22.sds","","J21","-478074_mir","133","0.896","0.003","false","10.0","3767.194",
"card ARV7 _4 07.02.22.sds","","J21","-478074_mir","133","0.899","0.004","false","11.0","3735.005",
"card ARV7 _4 07.02.22.sds","","J21","-478074_mir","133","0.895","0.0","false","12.0","3803.234",
"card ARV7 _4 07.02.22.sds","","J21","-478074_mir","133","0.894","-0.003","false","13.0","3788.669",
"card ARV7 _4 07.02.22.sds","","J21","-478074_mir","133","0.897","-0.001","false","14.0","3808.033",
"card ARV7 _4 07.02.22.sds","","J21","-478074_mir","133","0.9","0.001","false","15.0","3795.276",
"card ARV7 _4 07.02.22.sds","","J21","-478074_mir","133","0.898","-0.003","false","16.0","3815.013",
"card ARV7 _4 07.02.22.sds","","J21","-478074_mir","133","0.9","-0.001","false","17.0","3810.088",
"card ARV7 _4 07.02.22.sds","","J21","-478074_mir","133","0.9","-0.002","false","18.0","3825.435",
"card ARV7 _4 07.02.22.sds","","J21","-478074_mir","133","0.901","-0.002","false","19.0","3851.014",
"card ARV7 _4 07.02.22.sds","","J21","-478074_mir","133","0.905","0.001","false","20.0","3845.11",
"card ARV7 _4 07.02.22.sds","","J21","-478074_mir","133","0.909","0.004","false","21.0","3846.092",
"card ARV7 _4 07.02.22.sds","","J21","-478074_mir","133","0.918","0.011","false","22.0","3817.643",
"card ARV7 _4 07.02.22.sds","","J21","-478074_mir","133","0.926","0.018","false","23.0","3806.026",
"card ARV7 _4 07.02.22.sds","","J21","-478074_mir","133","0.942","0.033","false","24.0","3862.577",
"card ARV7 _4 07.02.22.sds","","J21","-478074_mir","133","0.963","0.053","false","25.0","3859.329",
"card ARV7 _4 07.02.22.sds","","J21","-478074_mir","133","0.993","0.082","false","26.0","3829.658",
"card ARV7 _4 07.02.22.sds","","J21","-478074_mir","133","1.028","0.116","false","27.0","3847.815",
"card ARV7 _4 07.02.22.sds","","J21","-478074_mir","133","1.065","0.152","false","28.0","3859.493",
"card ARV7 _4 07.02.22.sds","","J21","-478074_mir","133","1.104","0.189","false","29.0","3840.861",
